date,open,high,low,close,adjusted_close,volume
2024-03-19,27.6969,28.0797,27.5128,27.8783,27.4624,14876840
2024-03-20,27.7256,28.1162,27.5351,27.9077,27.4923,15110632
2024-03-21,27.7573,28.1504,27.5607,27.9353,27.5204,15321627
2024-03-22,27.7917,28.1823,27.5893,27.9609,27.5465,15506627
2024-03-25,27.8281,28.2119,27.6202,27.9847,27.5709,15662747
2024-03-26,27.8657,28.2393,27.6529,28.0068,27.5935,15787448
2024-03-27,27.9039,28.2644,27.6865,28.0271,27.6144,15878574
2024-03-28,27.9416,28.2872,27.7202,28.0457,27.6336,15934373
2024-03-29,27.9781,28.3079,27.7533,28.0627,27.6513,15953526
2024-04-01,28.0127,28.3263,27.785,28.0782,27.6674,15935162
2024-04-02,28.0448,28.3426,27.8149,28.0922,27.6822,15878871
2024-04-03,28.074,28.3568,27.8424,28.1048,27.6955,15784707
2024-04-04,28.0999,28.3691,27.8674,28.1162,27.7076,15653192
2024-04-05,28.1227,28.3794,27.8899,28.1263,27.7185,15485311
2024-04-08,28.1424,28.3951,27.903,28.1353,27.7283,15282497
2024-04-09,28.1594,28.411,27.9121,28.1434,27.7371,15046621
2024-04-10,28.1742,28.4239,27.9209,28.1505,27.745,14779962
2024-04-11,28.1873,28.4345,27.9296,28.1568,27.7521,14485187
2024-04-12,28.1993,28.4433,27.9382,28.1624,27.7586,14165318
2024-04-15,28.2107,28.4509,27.9469,28.1675,27.7645,13823691
2024-04-16,28.222,28.4578,27.9556,28.1721,27.7699,13463923
2024-04-17,28.2337,28.4645,27.9644,28.1764,27.775,13089863
2024-04-18,28.2458,28.4712,27.9736,28.1805,27.7799,12705550
2024-04-19,28.2586,28.4781,27.983,28.1844,27.7848,12315159
2024-04-22,28.2718,28.4849,27.9929,28.1884,27.7896,11922956
2024-04-23,28.2851,28.4916,28.0032,28.1926,27.7946,11533243
2024-04-24,28.2983,28.4978,28.0142,28.197,27.7999,11150309
2024-04-25,28.3106,28.5028,28.0257,28.2019,27.8056,10778373
2024-04-26,28.3216,28.5064,28.0379,28.2073,27.8118,10421538
2024-04-29,28.3306,28.5078,28.0509,28.2133,27.8186,10083739
2024-04-30,28.3371,28.5076,28.0638,28.2201,27.8262,9768695
2024-05-01,28.3407,28.519,28.0644,28.2278,27.8347,9479866
2024-05-02,28.341,28.527,28.066,28.2365,27.8442,9220410
2024-05-03,28.3381,28.5316,28.0689,28.2463,27.8548,8993142
2024-05-06,28.3321,28.5328,28.0732,28.2573,27.8666,8800504
2024-05-07,28.3233,28.531,28.079,28.2697,27.8797,8644537
2024-05-08,28.3125,28.5269,28.0866,28.2836,27.8943,8526849
2024-05-09,28.3004,28.5211,28.096,28.299,27.9104,8448603
2024-05-10,28.2881,28.5428,28.0797,28.3161,27.9281,8410501
2024-05-13,28.2767,28.5673,28.0633,28.3349,27.9476,8412775
2024-05-14,28.2676,28.5931,28.0497,28.3556,27.9689,8455183
2024-05-15,28.2619,28.6203,28.04,28.3781,27.9921,8537017
2024-05-16,28.2608,28.6489,28.0354,28.4027,28.0172,8657109
2024-05-17,28.2655,28.679,28.0371,28.4294,28.0444,8813846
2024-05-20,28.2767,28.7107,28.0459,28.4581,28.0737,9005190
2024-05-21,28.2953,28.7438,28.0626,28.4891,28.1052,9228705
2024-05-22,28.3216,28.7786,28.0876,28.5224,28.1389,9481583
2024-05-23,28.3557,28.8149,28.121,28.5579,28.1749,9760684
2024-05-24,28.3976,28.853,28.1626,28.5958,28.2132,10062573
2024-05-27,28.4467,28.8927,28.2122,28.6361,28.2538,10383560
2024-05-28,28.5025,28.9341,28.2691,28.6788,28.2969,10719748
2024-05-29,28.5642,28.9773,28.3323,28.7239,28.3423,11067079
2024-05-30,28.6308,29.0223,28.4011,28.7714,28.3901,11421387
2024-05-31,28.7013,29.0691,28.4743,28.8214,28.4404,11778445
2024-06-03,28.7746,29.1177,28.551,28.8738,28.493,12134021
2024-06-04,28.8499,29.1682,28.6301,28.9287,28.5481,12483927
2024-06-05,28.9261,29.2205,28.7108,28.986,28.6056,12824071
2024-06-06,29.0028,29.2748,28.7923,29.0457,28.6654,13150507
2024-06-07,29.0793,29.3309,28.8741,29.1077,28.7276,13459484
2024-06-10,29.1554,29.389,28.9559,29.1721,28.792,13747491
2024-06-11,29.2309,29.449,29.0375,29.2387,28.8587,14011300
2024-06-12,29.306,29.5109,29.119,29.3076,28.9277,14248005
2024-06-13,29.381,29.577,29.1983,29.3787,28.9987,14455056
2024-06-14,29.4561,29.6448,29.2783,29.4518,29.0719,14630293
2024-06-17,29.532,29.7131,29.3604,29.527,29.147,14771970
2024-06-18,29.609,29.7908,29.4369,29.6041,29.2241,14878773
2024-06-19,29.6877,29.878,29.5081,29.6831,29.3031,14949841
2024-06-20,29.7682,29.967,29.5811,29.7639,29.3838,14984772
2024-06-21,29.851,30.0582,29.6558,29.8464,29.4662,14983626
2024-06-24,29.936,30.1514,29.7323,29.9304,29.5501,14946927
2024-06-25,30.023,30.2464,29.8105,30.016,29.6355,14875655
2024-06-26,30.1119,30.343,29.8903,30.1028,29.7222,14771228
2024-06-27,30.202,30.4404,29.9717,30.191,29.8102,14635491
2024-06-28,30.2929,30.5381,30.0547,30.2802,29.8993,14470685
2024-07-01,30.3836,30.6353,30.139,30.3705,29.9894,14279425
2024-07-02,30.4735,30.731,30.2248,30.4616,30.0803,14064661
2024-07-03,30.5618,30.8245,30.3118,30.5534,30.172,13829644
2024-07-04,30.6478,30.9151,30.4,30.6459,30.2643,13577882
