date,open,high,low,close,adjusted_close,volume
2023-05-01,47.6088,47.9594,47.268,47.5903,46.5541,2170258
2023-05-02,47.7175,48.057,47.3532,47.6652,46.6292,2153647
2023-05-03,47.8274,48.1553,47.4401,47.7413,46.7055,2146814
2023-05-04,47.9364,48.2524,47.5285,47.8185,46.7828,2149932
2023-05-05,48.0428,48.3466,47.6179,47.8965,46.861,2163053
2023-05-08,48.1448,48.4361,47.7081,47.9752,46.9398,2186116
2023-05-09,48.2407,48.5408,47.7793,48.0543,47.019,2218938
2023-05-10,48.329,48.6427,47.8461,48.1336,47.0985,2261225
2023-05-11,48.4086,48.7358,47.9131,48.2129,47.1779,2312568
2023-05-12,48.4791,48.8193,47.98,48.2919,47.2571,2372453
2023-05-15,48.54,48.8929,48.0469,48.3705,47.3358,2440265
2023-05-16,48.5917,48.9568,48.1136,48.4484,47.4139,2515294
2023-05-17,48.6349,49.0114,48.1799,48.5255,47.4912,2596747
2023-05-18,48.6707,49.0579,48.2457,48.6014,47.5674,2683755
2023-05-19,48.7005,49.0976,48.311,48.6761,47.6424,2775384
2023-05-22,48.7261,49.1557,48.3524,48.7494,47.716,2870646
2023-05-23,48.7492,49.2357,48.3681,48.8209,47.7879,2968511
2023-05-24,48.7717,49.3129,48.3842,48.8906,47.858,3067920
2023-05-25,48.7954,49.3869,48.4023,48.9582,47.9261,3167798
2023-05-26,48.8217,49.4576,48.4241,49.0237,47.992,3267066
2023-05-29,48.852,49.5248,48.4509,49.0867,48.0556,3364654
2023-05-30,48.8872,49.5883,48.4836,49.1473,48.1168,3459515
2023-05-31,48.9276,49.6478,48.5226,49.2051,48.1753,3550636
2023-06-01,48.9734,49.7033,48.5681,49.2601,48.231,3637052
2023-06-02,49.0242,49.7546,48.6196,49.3122,48.2839,3717856
2023-06-05,49.0792,49.8015,48.6764,49.3612,48.3338,3792213
2023-06-06,49.1373,49.8441,48.7374,49.407,48.3805,3859364
2023-06-07,49.1973,49.8821,48.8013,49.4495,48.4241,3918641
2023-06-08,49.2577,49.9156,48.8667,49.4886,48.4643,3969472
2023-06-09,49.3171,49.9446,48.9321,49.5243,48.5011,4011389
2023-06-12,49.3741,49.969,48.9961,49.5565,48.5345,4044031
2023-06-13,49.4275,49.9888,49.0573,49.5851,48.5644,4067153
2023-06-14,49.4764,50.0041,49.1148,49.6101,48.5908,4080622
2023-06-15,49.5199,50.0149,49.1679,49.6314,48.6136,4084426
2023-06-16,49.5579,50.0212,49.2161,49.649,48.6328,4078667
2023-06-19,49.5902,50.0233,49.2593,49.663,48.6484,4063564
2023-06-20,49.6173,50.0211,49.2976,49.6733,48.6604,4039448
2023-06-21,49.6395,50.0148,49.3317,49.6799,48.6688,4006757
2023-06-22,49.6577,50.0046,49.3619,49.6829,48.6736,3966032
2023-06-23,49.6727,49.9905,49.3892,49.6823,48.675,3917912
2023-06-26,49.6852,49.9868,49.4008,49.6782,48.6728,3863119
2023-06-27,49.6962,50.0113,49.3808,49.6706,48.6673,3802457
2023-06-28,49.706,50.0346,49.3576,49.6596,48.6584,3736794
2023-06-29,49.7152,50.0569,49.3313,49.6453,48.6463,3667060
2023-06-30,49.7236,50.0782,49.3021,49.6277,48.631,3594226
2023-07-03,49.7311,50.0981,49.2703,49.6071,48.6126,3519298
2023-07-04,49.7371,50.1159,49.236,49.5834,48.5914,3443303
2023-07-05,49.7406,50.1305,49.1995,49.5569,48.5673,3367276
2023-07-06,49.7406,50.1408,49.161,49.5276,48.5405,3292246
2023-07-07,49.7358,50.1455,49.1207,49.4958,48.5112,3219223
2023-07-10,49.7248,50.143,49.0788,49.4615,48.4795,3149187
2023-07-11,49.7064,50.1319,49.0356,49.4249,48.4455,3083077
2023-07-12,49.6793,50.1111,48.9913,49.3862,48.4095,3021775
2023-07-13,49.6426,50.0795,48.9461,49.3456,48.3716,2966098
2023-07-14,49.5957,50.0364,48.9002,49.3033,48.332,2916787
2023-07-17,49.5384,49.9817,48.8538,49.2594,48.2909,2874498
2023-07-18,49.471,49.9156,48.8072,49.2141,48.2484,2839795
2023-07-19,49.3941,49.8386,48.7606,49.1677,48.2047,2813139
2023-07-20,49.3089,49.7521,48.7141,49.1203,48.1602,2794888
2023-07-21,49.217,49.6575,48.668,49.0721,48.1148,2785286
2023-07-24,49.1201,49.5569,48.6224,49.0234,48.0689,2784468
2023-07-25,49.0206,49.4522,48.5776,48.9744,48.0227,2792449
2023-07-26,48.9205,49.3508,48.529,48.9252,47.9764,2809132
2023-07-27,48.8222,49.2949,48.4374,48.8761,47.9301,2834303
2023-07-28,48.7279,49.2383,48.3506,48.8273,47.8842,2867639
2023-07-31,48.6396,49.1812,48.2706,48.7791,47.8387,2908708
2023-08-01,48.5589,49.124,48.199,48.7315,47.7939,2956975
2023-08-02,48.487,49.067,48.1369,48.6849,47.75,3011811
2023-08-03,48.425,49.0103,48.0852,48.6394,47.7073,3072499
2023-08-04,48.3731,48.9543,48.0442,48.5952,47.6658,3138243
2023-08-07,48.3313,48.8994,48.0136,48.5526,47.6259,3208176
2023-08-08,48.299,48.8458,47.993,48.5117,47.5876,3281376
2023-08-09,48.2756,48.7937,47.9814,48.4727,47.5513,3356873
2023-08-10,48.2597,48.7436,47.9776,48.4358,47.5169,3433663
2023-08-11,48.2502,48.6956,47.9802,48.4012,47.4849,3510718
2023-08-14,48.2456,48.6685,47.9708,48.3691,47.4552,3587002
2023-08-15,48.2445,48.6519,47.9578,48.3395,47.4281,3661484
2023-08-16,48.2458,48.6378,47.9471,48.3128,47.4037,3733149
2023-08-17,48.2483,48.6264,47.938,48.2889,47.3821,3801009
2023-08-18,48.2513,48.6177,47.9298,48.2681,47.3636,3864121
2023-08-21,48.2543,48.6155,47.9182,48.2505,47.3481,3921593
2023-08-22,48.2572,48.6295,47.8938,48.2362,47.3359,3972600
2023-08-23,48.2601,48.6429,47.8733,48.2253,47.327,4016389
2023-08-24,48.2636,48.6561,47.8571,48.2178,47.3216,4052295
2023-08-25,48.2682,48.6696,47.8452,48.214,47.3197,4079745
2023-08-28,48.2748,48.6842,47.8378,48.2138,47.3214,4098265
2023-08-29,48.2844,48.7007,47.8349,48.2174,47.3268,4107489
2023-08-30,48.2977,48.7199,47.8368,48.2248,47.3358,4107161
2023-08-31,48.3154,48.7426,47.8435,48.2359,47.3486,4097141
2023-09-01,48.3382,48.7693,47.8551,48.2509,47.3652,4077406
2023-09-04,48.3663,48.8001,47.8715,48.2698,47.3856,4048049
2023-09-05,48.3997,48.8351,47.8929,48.2926,47.4098,4009280
2023-09-06,48.438,48.8739,47.9192,48.3192,47.4378,3961422
2023-09-07,48.4807,48.9158,47.9504,48.3496,47.4695,3904911
2023-09-08,48.5269,48.9601,47.9865,48.3839,47.505,3840286
2023-09-11,48.5753,49.0055,48.0274,48.4219,47.5442,3768185
2023-09-12,48.6249,49.0509,48.073,48.4636,47.587,3689339
2023-09-13,48.6742,49.0949,48.1233,48.509,47.6335,3604560
2023-09-14,48.722,49.1364,48.1781,48.5579,47.6834,3514735
2023-09-15,48.7673,49.1742,48.2372,48.6103,47.7367,3420811
2023-09-18,48.8092,49.2076,48.3006,48.6661,47.7933,3323788
2023-09-19,48.8471,49.2362,48.3681,48.7251,47.8532,3224703
2023-09-20,48.8808,49.2597,48.4394,48.7873,47.9161,3124621
2023-09-21,48.9106,49.2786,48.5143,48.8525,47.982,3024619
2023-09-22,48.9371,49.2935,48.5927,48.9205,48.0507,2925778
2023-09-25,48.9614,49.3357,48.6447,48.9912,48.122,2829163
2023-09-26,48.9848,49.3967,48.6797,49.0645,48.1958,2735814
2023-09-27,49.009,49.4597,48.7157,49.1401,48.272,2646735
2023-09-28,49.0356,49.5248,48.7544,49.2179,48.3504,2562880
2023-09-29,49.0667,49.5954,48.7941,49.2977,48.4307,2485140
2023-10-02,49.1039,49.691,48.8188,49.3794,48.5128,2414334
2023-10-03,49.1489,49.7881,48.8514,49.4627,48.5965,2351202
2023-10-04,49.2031,49.8865,48.8933,49.5474,48.6816,2296389
2023-10-05,49.2674,49.9858,48.9455,49.6333,48.7679,2250444
2023-10-06,49.3424,50.0857,49.0087,49.7202,48.8552,2213810
2023-10-09,49.4282,50.1858,49.0831,49.8078,48.9433,2186821
2023-10-10,49.5243,50.2859,49.1683,49.8961,49.0319,2169695
2023-10-11,49.6299,50.3856,49.2636,49.9846,49.1208,2162534
2023-10-12,49.7437,50.4847,49.3677,50.0733,49.2099,2165323
2023-10-13,49.8641,50.5827,49.4792,50.1619,49.2989,2177929
2023-10-16,49.9892,50.6795,49.5963,50.2501,49.3875,2200104
2023-10-17,50.1171,50.7746,49.7169,50.3378,49.4756,2231486
2023-10-18,50.2455,50.8679,49.8392,50.4247,49.563,2271609
2023-10-19,50.3727,50.959,49.9613,50.5106,49.6493,2319901
2023-10-20,50.4968,51.0477,50.0814,50.5952,49.7345,2375698
2023-10-23,50.6164,51.1337,50.1981,50.6784,49.8182,2438249
2023-10-24,50.7302,51.2168,50.3102,50.76,49.9003,2506726
2023-10-25,50.8376,51.2968,50.4171,50.8397,49.9806,2580236
2023-10-26,50.938,51.3943,50.4977,50.9173,50.0589,2657829
2023-10-27,51.0315,51.4856,50.5752,50.9927,50.135,2738511
2023-10-30,51.1183,51.569,50.6513,51.0656,50.2086,2821258
2023-10-31,51.199,51.6451,50.726,51.1358,50.2796,2905027
2023-11-01,51.2744,51.7145,50.7989,51.2032,50.3479,2988768
2023-11-02,51.3451,51.7782,50.8698,51.2677,50.4132,3071441
2023-11-03,51.4119,51.8369,50.9386,51.329,50.4755,3152024
2023-11-06,51.4756,51.8914,51.0051,51.387,50.5345,3229527
2023-11-07,51.5365,51.9422,51.0689,51.4415,50.5901,3303008
2023-11-08,51.5948,51.9896,51.1299,51.4924,50.6421,3371579
2023-11-09,51.6504,52.0335,51.1879,51.5397,50.6906,3434419
2023-11-10,51.7029,52.0738,51.2427,51.5831,50.7353,3490788
2023-11-13,51.7517,52.1096,51.2941,51.6226,50.7761,3540028
2023-11-14,51.7957,52.1404,51.3419,51.6581,50.813,3581579
2023-11-15,51.834,52.165,51.3859,51.6895,50.8459,3614981
2023-11-16,51.8653,52.1824,51.4259,51.7168,50.8747,3639881
2023-11-17,51.8886,52.2081,51.4467,51.7398,50.8994,3656037
2023-11-20,51.9026,52.2363,51.4524,51.7586,50.9198,3663323
2023-11-21,51.9067,52.2543,51.4541,51.7731,50.9361,3661727
2023-11-22,51.9002,52.2614,51.4518,51.7833,50.9481,3651351
2023-11-23,51.8831,52.2574,51.4455,51.7892,50.9559,3632415
2023-11-24,51.8557,52.2424,51.4355,51.7908,50.9595,3605246
2023-11-27,51.8185,52.217,51.4218,51.7881,50.9588,3570282
2023-11-28,51.7728,52.1907,51.3961,51.7812,50.954,3528059
2023-11-29,51.72,52.1899,51.3341,51.7701,50.945,3479210
2023-11-30,51.6619,52.1841,51.2676,51.7548,50.9319,3424453
2023-12-01,51.6005,52.1731,51.1988,51.7354,50.9148,3364585
2023-12-04,51.5379,52.1571,51.1298,51.712,50.8938,3300468
2023-12-05,51.4761,52.1359,51.0627,51.6847,50.8689,3233025
2023-12-06,51.4171,52.1098,50.9993,51.6536,50.8403,3163218
2023-12-07,51.3625,52.0787,50.9415,51.6188,50.808,3092048
2023-12-08,51.3136,52.0428,50.8904,51.5804,50.7723,3020531
2023-12-11,51.2712,52.0022,50.847,51.5386,50.7331,2949695
2023-12-12,51.2358,51.9569,50.8116,51.4935,50.6907,2880558
2023-12-13,51.2071,51.9072,50.7841,51.4453,50.6452,2814124
2023-12-14,51.1846,51.8532,50.7639,51.3941,50.5967,2751362
2023-12-15,51.1673,51.7952,50.75,51.34,50.5455,2693201
2023-12-18,51.1538,51.7333,50.7409,51.2834,50.4917,2640514
2023-12-19,51.1422,51.6678,50.7349,51.2243,50.4355,2594106
2023-12-20,51.131,51.5989,50.7302,51.163,50.3771,2554709
2023-12-21,51.1181,51.5456,50.7065,51.0996,50.3166,2522968
2023-12-22,51.1019,51.5201,50.6501,51.0344,50.2544,2499432
2023-12-25,51.0806,51.4887,50.5929,50.9675,50.1905,2484553
2023-12-26,51.0531,51.4502,50.5351,50.8993,50.1252,2478674
2023-12-27,51.0185,51.4037,50.4767,50.8298,50.0588,2482026
2023-12-28,50.9761,51.3488,50.4179,50.7594,49.9913,2494727
2023-12-29,50.926,51.2856,50.3589,50.6882,49.9232,2516779
2024-01-01,50.8684,51.2144,50.2997,50.6164,49.8545,2548065
2024-01-02,50.8041,51.1361,50.2405,50.5444,49.7854,2588355
2024-01-03,50.734,51.0519,50.1813,50.4723,49.7164,2637306
2024-01-04,50.6594,50.9637,50.1218,50.4003,49.6474,2694465
2024-01-05,50.5817,50.8993,50.038,50.3287,49.5788,2759275
2024-01-08,50.5021,50.8329,49.9549,50.2577,49.5108,2831084
2024-01-09,50.4221,50.7657,49.8729,50.1875,49.4436,2909149
2024-01-10,50.3428,50.6989,49.7922,50.1184,49.3774,2992648
2024-01-11,50.265,50.6331,49.7133,50.0505,49.3124,3080686
2024-01-12,50.1894,50.569,49.6363,49.984,49.2489,3172310
2024-01-15,50.1164,50.5067,49.5616,49.9193,49.187,3266520
2024-01-16,50.0458,50.4462,49.4894,49.8563,49.1269,3362278
2024-01-17,49.9775,50.3871,49.4201,49.7955,49.0688,3458523
2024-01-18,49.911,50.3288,49.3538,49.7368,49.0129,3554183
2024-01-19,49.8455,50.2706,49.2908,49.6806,48.9594,3648189
2024-01-22,49.7805,50.2118,49.2314,49.627,48.9085,3739486
2024-01-23,49.7151,50.1516,49.1757,49.5761,48.8602,3827049
2024-01-24,49.6489,50.0893,49.1239,49.5281,48.8148,3909891
2024-01-25,49.5815,50.0246,49.0763,49.4831,48.7724,3987081
2024-01-26,49.5127,49.9573,49.0329,49.4414,48.7332,4057748
2024-01-29,49.4428,49.8877,48.9939,49.4029,48.6971,4121098
2024-01-30,49.3723,49.8163,48.9594,49.3678,48.6645,4176420
2024-01-31,49.3022,49.7785,48.8957,49.3363,48.6353,4223096
2024-02-01,49.2336,49.7475,48.8302,49.3083,48.6096,4260609
2024-02-02,49.1682,49.7191,48.7689,49.2841,48.5876,4288547
2024-02-05,49.1075,49.6934,48.7134,49.2636,48.5692,4306611
2024-02-06,49.0534,49.6704,48.6653,49.2468,48.5547,4314615
2024-02-07,49.0076,49.6502,48.6265,49.234,48.5439,4312493
2024-02-08,48.9718,49.6329,48.5985,49.225,48.5369,4300294
2024-02-09,48.9473,49.6186,48.5825,49.2199,48.5337,4278187
2024-02-12,48.9353,49.6074,48.5798,49.2187,48.5344,4246455
2024-02-13,48.9365,49.5993,48.5908,49.2213,48.539,4205492
2024-02-14,48.9511,49.5945,48.6158,49.2279,48.5473,4155802
2024-02-15,48.979,49.5929,48.6545,49.2383,48.5595,4097986
2024-02-16,49.0193,49.5947,48.706,49.2525,48.5754,4032741
2024-02-19,49.0709,49.5998,48.7691,49.2704,48.595,3960847
2024-02-20,49.1323,49.6084,48.8423,49.2921,48.6182,3883159
2024-02-21,49.2017,49.6204,48.9235,49.3173,48.645,3800599
2024-02-22,49.277,49.6484,48.9992,49.346,48.6752,3714140
2024-02-23,49.356,49.6941,49.0654,49.3781,48.7088,3624797
2024-02-26,49.4367,49.7663,49.1105,49.4136,48.7456,3533614
2024-02-27,49.5171,49.8602,49.1369,49.4522,48.7856,3441653
2024-02-28,49.5954,49.9517,49.1666,49.4938,48.8286,3349977
2024-02-29,49.6702,50.0393,49.1997,49.5383,48.8744,3259641
2024-03-01,49.7406,50.1218,49.236,49.5856,48.9229,3171675
2024-03-04,49.8058,50.1984,49.2755,49.6355,48.9741,3087077
2024-03-05,49.8657,50.269,49.318,49.6878,49.0275,3006795
2024-03-06,49.9205,50.3336,49.3636,49.7423,49.0833,2931721
2024-03-07,49.9708,50.3927,49.4121,49.7989,49.141,2862675
2024-03-08,50.0174,50.4471,49.4633,49.8573,49.2006,2800398
2024-03-11,50.0614,50.4978,49.5171,49.9175,49.2619,2745545
2024-03-12,50.1039,50.5459,49.5735,49.9791,49.3246,2698671
2024-03-13,50.146,50.5924,49.6321,50.042,49.3886,2660230
2024-03-14,50.1887,50.6384,49.6929,50.1059,49.4536,2630568
2024-03-15,50.2329,50.6846,49.7557,50.1707,49.5195,2609919
2024-03-18,50.2792,50.7317,49.8203,50.2362,49.586,2598401
2024-03-19,50.3278,50.7798,49.8864,50.3021,49.653,2596016
2024-03-20,50.3786,50.829,49.9538,50.3681,49.7202,2602651
2024-03-21,50.4313,50.8818,50.0195,50.4342,49.7873,2618078
2024-03-22,50.4853,50.9437,50.0773,50.5,49.8542,2641957
2024-03-25,50.5397,51.0039,50.1365,50.5654,49.9207,2673845
2024-03-26,50.5935,51.0624,50.1961,50.6301,49.9865,2713193
2024-03-27,50.6457,51.1189,50.2551,50.6939,50.0515,2759362
2024-03-28,50.6952,51.1732,50.3125,50.7567,50.1154,2811625
2024-03-29,50.7412,51.2253,50.3672,50.8181,50.178,2869182
2024-04-01,50.7831,51.2751,50.4186,50.8781,50.2392,2931162
2024-04-02,50.8205,51.3223,50.4662,50.9364,50.2987,2996642
2024-04-03,50.8533,51.367,50.51,50.9927,50.3563,3064655
2024-04-04,50.882,51.4089,50.5501,51.047,50.4119,3134202
2024-04-05,50.9071,51.4481,50.5871,51.099,50.4652,3204266
2024-04-08,50.9296,51.4845,50.622,51.1487,50.5162,3273823
2024-04-09,50.9508,51.518,50.6557,51.1957,50.5646,3341859
2024-04-10,50.9721,51.5486,50.6896,51.2399,50.6103,3407376
2024-04-11,50.9948,51.6017,50.7017,51.2813,50.6531,3469412
2024-04-12,51.0204,51.6541,50.7144,51.3196,50.6929,3527047
2024-04-15,51.05,51.7032,50.7314,51.3548,50.7296,3579419
2024-04-16,51.0847,51.7486,50.7536,51.3867,50.7631,3625733
2024-04-17,51.125,51.7902,50.7819,51.4151,50.7932,3665270
2024-04-18,51.1711,51.8278,50.8164,51.4401,50.8199,3697399
2024-04-19,51.2228,51.8611,50.857,51.4616,50.843,3721583
2024-04-22,51.2793,51.8899,50.903,51.4793,50.8625,3737387
2024-04-23,51.3394,51.9143,50.9534,51.4934,50.8784,3744481
2024-04-24,51.4016,51.9338,51.0066,51.5037,50.8906,3742649
2024-04-25,51.4638,51.9486,51.0608,51.5102,50.899,3731788
2024-04-26,51.5241,51.9698,51.1029,51.5129,50.9036,3711911
2024-04-29,51.5801,52.0323,51.0963,51.5117,50.9044,3683145
2024-04-30,51.6298,52.0873,51.0868,51.5067,50.9014,3645735
2024-05-01,51.6711,52.1325,51.0747,51.4978,50.8947,3600036
2024-05-02,51.7021,52.1662,51.06,51.4852,50.8841,3546508
2024-05-03,51.7215,52.1869,51.0427,51.4688,50.8699,3485718
2024-05-06,51.7284,52.1937,51.0229,51.4486,50.8519,3418324
2024-05-07,51.7222,52.186,51.0006,51.4248,50.8304,3345074
2024-05-08,51.7029,52.1638,50.9759,51.3974,50.8053,3266792
2024-05-09,51.6711,52.1278,50.9488,51.3665,50.7767,3184372
2024-05-10,51.6276,52.0787,50.9195,51.3322,50.7447,3098764
2024-05-13,51.5738,52.0181,50.888,51.2945,50.7095,3010964
2024-05-14,51.5112,51.9476,50.8543,51.2537,50.6711,2922002
2024-05-15,51.4415,51.8688,50.8185,51.2098,50.6297,2832930
2024-05-16,51.3666,51.7838,50.7807,51.163,50.5854,2744805
2024-05-17,51.288,51.6943,50.7409,51.1134,50.5383,2658682
2024-05-20,51.2075,51.602,50.6993,51.0612,50.4887,2575596
2024-05-21,51.1262,51.5083,50.6559,51.0066,50.4366,2496553
2024-05-22,51.0451,51.4142,50.6108,50.9497,50.3823,2422516
2024-05-23,50.965,51.3206,50.564,50.8907,50.3259,2354391
2024-05-24,50.8861,51.2278,50.5157,50.8298,50.2676,2293022
2024-05-27,50.8085,51.1361,50.466,50.7672,50.2076,2239172
2024-05-28,50.7318,51.0451,50.4149,50.703,50.1462,2193522
2024-05-29,50.6556,50.9644,50.3536,50.6376,50.0834,2156657
2024-05-30,50.5792,50.9013,50.2749,50.5711,50.0196,2129061
2024-05-31,50.5021,50.8389,50.1938,50.5038,49.9549,2111109
2024-06-03,50.4237,50.7838,50.1036,50.4358,49.8896,2103067
2024-06-04,50.3435,50.7278,50.0121,50.3673,49.8238,2105082
2024-06-05,50.2614,50.6711,49.9191,50.2987,49.7579,2117185
2024-06-06,50.1776,50.6138,49.825,50.2302,49.692,2139291
2024-06-07,50.0923,50.5561,49.7301,50.1618,49.6263,2171193
2024-06-10,50.0063,50.498,49.6353,50.094,49.5611,2212575
2024-06-11,49.9207,50.4398,49.5416,50.0269,49.4967,2263007
2024-06-12,49.8368,50.3816,49.4505,49.9607,49.4331,2321953
2024-06-13,49.7558,50.3236,49.3633,49.8958,49.3707,2388779
2024-06-14,49.6795,50.2659,49.2817,49.8322,49.3097,2462760
2024-06-17,49.6092,50.2087,49.207,49.7702,49.2503,2543086
2024-06-18,49.5463,50.1521,49.1408,49.71,49.1927,2628875
2024-06-19,49.492,50.0964,49.0843,49.6519,49.137,2719184
2024-06-20,49.4471,50.0418,49.0381,49.596,49.0836,2813017
2024-06-21,49.4121,49.9884,49.0029,49.5425,49.0326,2909339
2024-06-24,49.387,49.9364,48.9788,49.4917,48.9842,3007091
2024-06-25,49.3716,49.886,48.9652,49.4436,48.9386,3105197
2024-06-26,49.3649,49.8374,48.9614,49.3986,48.8959,3202584
2024-06-27,49.3658,49.8001,48.9573,49.3567,48.8563,3298190
2024-06-28,49.3728,49.8017,48.924,49.3182,48.8201,3390977
2024-07-01,49.3841,49.8065,48.8952,49.2831,48.7872,3479945
2024-07-02,49.3979,49.8129,48.8709,49.2516,48.7579,3564147
2024-07-03,49.4123,49.8188,48.8512,49.2238,48.7323,3642694
