date,open,high,low,close,adjusted_close,volume
2023-03-10,58.3926,58.8922,57.5197,57.9761,56.6157,4295252
2023-03-13,58.3045,58.7944,57.454,57.9016,56.5448,4398962
2023-03-14,58.2082,58.6872,57.3915,57.8293,56.4761,4502346
2023-03-15,58.1054,58.5724,57.3324,57.7596,56.4099,4603937
2023-03-16,57.998,58.4521,57.277,57.6926,56.3463,4702296
2023-03-17,57.8882,58.3285,57.2253,57.6285,56.2856,4796030
2023-03-20,57.7783,58.2041,57.1774,57.5677,56.228,4883808
2023-03-21,57.6706,58.0813,57.1334,57.5102,56.1737,4964380
2023-03-22,57.5674,57.9625,57.0935,57.4563,56.1229,5036594
2023-03-23,57.4704,57.8497,57.0576,57.4062,56.0758,5099405
2023-03-24,57.3813,57.7446,57.0259,57.36,56.0325,5151893
2023-03-27,57.3012,57.6652,56.9818,57.3179,55.9932,5193274
2023-03-28,57.2308,57.636,56.9036,57.2801,55.9581,5222907
2023-03-29,57.1704,57.6179,56.8293,57.2467,55.9273,5240307
2023-03-30,57.1198,57.6041,56.765,57.2178,55.9009,5245146
2023-03-31,57.0786,57.5945,56.7104,57.1935,55.879,5237260
2023-04-03,57.0459,57.5893,56.6647,57.1739,55.8617,5216654
2023-04-04,57.0209,57.5882,56.6272,57.1592,55.8492,5183495
2023-04-05,57.0026,57.5914,56.5969,57.1494,55.8414,5138117
2023-04-06,56.9899,57.5988,56.5731,57.1444,55.8384,5081012
2023-04-07,56.9821,57.6102,56.5549,57.1445,55.8403,5012829
2023-04-10,56.9786,57.6257,56.542,57.1496,55.8471,4934360
2023-04-11,56.9791,57.6451,56.534,57.1597,55.8588,4846536
2023-04-12,56.9836,57.6685,56.531,57.1749,55.8754,4750412
2023-04-13,56.9925,57.6956,56.5335,57.195,55.8969,4647158
2023-04-14,57.0064,57.7265,56.5423,57.2201,55.9233,4538038
2023-04-17,57.0262,57.761,56.5581,57.2501,55.9545,4424401
2023-04-18,57.0531,57.799,56.5821,57.285,55.9904,4307661
2023-04-19,57.0881,57.8404,56.6156,57.3247,56.031,4189279
2023-04-20,57.1325,57.8852,56.6596,57.3691,56.0763,4070749
2023-04-21,57.1872,57.9332,56.7152,57.4181,56.126,3953574
2023-04-24,57.253,57.9843,56.783,57.4715,56.1801,3839251
2023-04-25,57.3302,58.0384,56.8635,57.5293,56.2384,3729251
2023-04-26,57.4189,58.0953,56.9566,57.5913,56.3009,3625003
2023-04-27,57.5186,58.1551,57.0618,57.6574,56.3673,3527873
2023-04-28,57.6284,58.2174,57.1782,57.7273,56.4375,3439148
2023-05-01,57.7468,58.2824,57.3044,57.801,56.5114,3360022
2023-05-02,57.8721,58.3497,57.4384,57.8781,56.5887,3291578
2023-05-03,58.0021,58.4631,57.5349,57.9586,56.6692,3234778
2023-05-04,58.1345,58.5841,57.6293,58.0423,56.7528,3190446
2023-05-05,58.2668,58.704,57.7275,58.1288,56.8393,3159263
2023-05-08,58.3966,58.8206,57.829,58.2179,56.9283,3141755
2023-05-09,58.5215,58.9317,57.9336,58.3096,57.0198,3138287
2023-05-10,58.6397,59.0354,58.0408,58.4034,57.1134,3149057
2023-05-11,58.7495,59.1303,58.1503,58.4992,57.209,3174098
2023-05-12,58.8498,59.2153,58.2618,58.5966,57.3062,3213270
2023-05-15,58.9402,59.2974,58.3682,58.6956,57.4048,3266268
2023-05-16,59.0205,59.3943,58.4531,58.7957,57.5046,3332622
2023-05-17,59.0913,59.4815,58.539,58.8968,57.6053,3411701
2023-05-18,59.1538,59.5601,58.6257,58.9985,57.7067,3502726
2023-05-19,59.2095,59.6313,58.7132,59.1006,57.8085,3604773
2023-05-22,59.26,59.6969,58.8013,59.2029,57.9104,3716789
2023-05-23,59.3076,59.7588,58.8899,59.305,58.0123,3837601
2023-05-24,59.3541,59.8721,58.9264,59.4068,58.1137,3965931
2023-05-25,59.4017,59.9864,58.9623,59.5079,58.2145,4100414
2023-05-26,59.4521,60.0988,59.0018,59.6081,58.3144,4239610
2023-05-29,59.5068,60.209,59.0466,59.7072,58.4132,4382024
2023-05-30,59.5668,60.3166,59.0978,59.8048,58.5107,4526126
2023-05-31,59.6328,60.4212,59.1561,59.9008,58.6065,4670364
2023-06-01,59.705,60.5227,59.2217,59.9948,58.7004,4813187
2023-06-02,59.7829,60.6207,59.2942,60.0868,58.7923,4953063
2023-06-05,59.8659,60.7148,59.3731,60.1764,58.8819,5088496
2023-06-06,59.9528,60.8049,59.4571,60.2634,58.969,5218046
2023-06-07,60.0422,60.8908,59.5451,60.3476,59.0534,5340344
2023-06-08,60.1326,60.9721,59.6354,60.4289,59.1348,5454111
2023-06-09,60.2226,61.0487,59.7265,60.507,59.2132,5558171
2023-06-12,60.3105,61.1205,59.8171,60.5817,59.2883,5651468
2023-06-13,60.3953,61.1873,59.9058,60.653,59.3599,5733074
2023-06-14,60.4759,61.2489,59.9918,60.7206,59.428,5802204
2023-06-15,60.5517,61.3054,60.0742,60.7843,59.4924,5858226
2023-06-16,60.6226,61.3565,60.1529,60.8442,59.5529,5900663
2023-06-19,60.6885,61.4024,60.2279,60.9,59.6094,5929205
2023-06-20,60.7502,61.4429,60.2996,60.9516,59.6619,5943706
2023-06-21,60.8082,61.4781,60.3688,60.999,59.7102,5944192
2023-06-22,60.8636,61.5079,60.4362,61.042,59.7543,5930855
2023-06-23,60.9174,61.5325,60.5028,61.0807,59.7942,5904054
2023-06-26,60.9705,61.5519,60.5694,61.1149,59.8296,5864305
2023-06-27,61.024,61.5663,60.6369,61.1447,59.8607,5812282
2023-06-28,61.0782,61.5756,60.7056,61.17,59.8875,5748802
2023-06-29,61.1336,61.5801,60.7758,61.1908,59.9098,5674817
2023-06-30,61.1899,61.5799,60.8471,61.2072,59.9278,5591400
2023-07-03,61.2466,61.6253,60.8708,61.2191,59.9414,5499737
2023-07-04,61.3026,61.6982,60.863,61.2265,59.9507,5401104
2023-07-05,61.3565,61.7689,60.8511,61.2297,59.9557,5296857
2023-07-06,61.4067,61.8354,60.8352,61.2286,59.9566,5188415
2023-07-07,61.451,61.8956,60.8157,61.2233,59.9533,5077236
2023-07-10,61.4874,61.9473,60.7927,61.2138,59.9461,4964808
2023-07-11,61.5139,61.9882,60.7664,61.2004,59.9349,4852622
2023-07-12,61.5287,62.0164,60.737,61.1832,59.92,4742158
2023-07-13,61.53,62.03,60.7049,61.1622,59.9014,4634868
2023-07-14,61.5167,62.028,60.6702,61.1377,59.8793,4532153
2023-07-17,61.4883,62.0093,60.6333,61.1097,59.8539,4435348
2023-07-18,61.4445,61.974,60.5943,61.0786,59.8253,4345707
2023-07-19,61.3859,61.9225,60.5535,61.0443,59.7937,4264384
2023-07-20,61.3137,61.8557,60.5111,61.0072,59.7594,4192424
2023-07-21,61.2294,61.7753,60.4674,60.9675,59.7224,4130742
2023-07-24,61.1352,61.6835,60.4227,60.9254,59.6831,4080121
2023-07-25,61.0336,61.5826,60.3772,60.881,59.6415,4041194
2023-07-26,60.9273,61.4755,60.331,60.8346,59.5981,4014441
2023-07-27,60.8191,61.365,60.2846,60.7865,59.5529,4000184
2023-07-28,60.7116,61.2793,60.2128,60.7369,59.5063,3998577
2023-07-31,60.6074,61.2237,60.1135,60.6861,59.4584,4009611
2023-08-01,60.5087,61.1656,60.0208,60.6342,59.4095,4033110
2023-08-02,60.4172,61.1055,59.9366,60.5816,59.3599,4068735
2023-08-03,60.3343,61.0435,59.862,60.5285,59.3098,4115988
2023-08-04,60.2605,60.9801,59.7977,60.4752,59.2595,4174217
2023-08-07,60.1961,60.9155,59.7438,60.422,59.2093,4242625
2023-08-08,60.1409,60.8502,59.6998,60.369,59.1593,4320281
2023-08-09,60.094,60.7846,59.6651,60.3166,59.1099,4406132
2023-08-10,60.0545,60.7189,59.6384,60.2651,59.0613,4499012
2023-08-11,60.021,60.6536,59.6184,60.2146,59.0138,4597662
2023-08-14,59.9921,60.589,59.6037,60.1655,58.9676,4700743
2023-08-15,59.9666,60.5256,59.5927,60.1181,58.923,4806851
2023-08-16,59.9433,60.4636,59.5841,60.0724,58.8802,4914539
2023-08-17,59.9211,60.4036,59.577,60.0289,58.8395,5022331
2023-08-18,59.8995,60.3495,59.5671,59.9877,58.801,5128744
2023-08-21,59.8781,60.327,59.5309,59.9492,58.7651,5232303
2023-08-22,59.8571,60.3072,59.4951,59.9134,58.732,5331562
2023-08-23,59.8368,60.29,59.4604,59.8806,58.7018,5425121
2023-08-24,59.8182,60.2758,59.4277,59.8511,58.6747,5511646
2023-08-25,59.8022,60.2644,59.3981,59.825,58.6511,5589881
2023-08-28,59.7898,60.256,59.3727,59.8025,58.631,5658668
2023-08-29,59.7824,60.2506,59.353,59.7838,58.6146,5716960
2023-08-30,59.781,60.2602,59.3282,59.7691,58.602,5763835
2023-08-31,59.7864,60.2773,59.3071,59.7585,58.5936,5798508
2023-09-01,59.7994,60.3008,59.2912,59.7522,58.5893,5820338
2023-09-04,59.8202,60.3311,59.2807,59.7502,58.5893,5828841
2023-09-05,59.8486,60.3678,59.2759,59.7528,58.5937,5823694
2023-09-06,59.8842,60.4104,59.2769,59.76,58.6027,5804738
2023-09-07,59.9259,60.4578,59.2837,59.7719,58.6162,5771984
2023-09-08,59.9725,60.5088,59.2967,59.7885,58.6345,5725608
2023-09-11,60.0225,60.5616,59.3157,59.81,58.6575,5665956
2023-09-12,60.0739,60.6146,59.3409,59.8364,58.6852,5593534
2023-09-13,60.1252,60.6658,59.3724,59.8677,58.7178,5509007
2023-09-14,60.1745,60.7136,59.4101,59.9039,58.7553,5413186
2023-09-15,60.2203,60.7563,59.4541,59.945,58.7975,5307024
2023-09-18,60.2613,60.7928,59.5042,59.991,58.8446,5191602
2023-09-19,60.2968,60.8223,59.5605,60.0419,58.8965,5068115
2023-09-20,60.3264,60.8444,59.6229,60.0977,58.9531,4937859
2023-09-21,60.3503,60.8596,59.6911,60.1582,59.0144,4802216
2023-09-22,60.3692,60.8685,59.7652,60.2234,59.0803,4662637
2023-09-25,60.3844,60.8726,59.8449,60.2932,59.1507,4520624
2023-09-26,60.3976,60.8735,59.93,60.3676,59.2255,4377711
2023-09-27,60.4109,60.9092,59.9852,60.4463,59.3047,4235449
2023-09-28,60.4265,60.9787,60.0137,60.5292,59.388,4095382
2023-09-29,60.4468,61.0515,60.0476,60.6163,59.4754,3959034
2023-10-02,60.4743,61.1276,60.089,60.7073,59.5666,3827887
2023-10-03,60.5111,61.2071,60.1402,60.8021,59.6615,3703363
2023-10-04,60.5591,61.2898,60.2029,60.9004,59.76,3586808
2023-10-05,60.6198,61.3756,60.2784,61.0022,59.8618,3479477
2023-10-06,60.6942,61.483,60.3508,61.1071,59.9668,3382516
2023-10-09,60.7828,61.6082,60.4236,61.215,60.0746,3296950
2023-10-10,60.8853,61.736,60.5106,61.3257,60.1852,3223670
2023-10-11,61.0011,61.8661,60.6109,61.4389,60.2982,3163424
2023-10-12,61.129,61.998,60.7237,61.5543,60.4135,3116806
2023-10-13,61.2673,62.1313,60.8473,61.6718,60.5307,3084248
2023-10-16,61.4142,62.2658,60.98,61.791,60.6497,3066019
2023-10-17,61.5673,62.401,61.1198,61.9117,60.7702,3062218
2023-10-18,61.7247,62.5364,61.2645,62.0337,60.8919,3072775
2023-10-19,61.8841,62.6718,61.4121,62.1566,61.0145,3097452
2023-10-20,62.0437,62.8068,61.561,62.2801,61.1378,3135846
2023-10-23,62.2018,62.9409,61.7095,62.4041,61.2615,3187392
2023-10-24,62.3571,63.0739,61.8564,62.5282,61.3853,3251375
2023-10-25,62.5089,63.2053,62.0011,62.6521,61.5089,3326933
2023-10-26,62.6566,63.3348,62.1431,62.7755,61.6321,3413073
2023-10-27,62.8003,63.462,62.2824,62.8983,61.7546,3508681
2023-10-30,62.9402,63.5867,62.4194,63.02,61.8762,3612534
2023-10-31,63.0769,63.7086,62.5547,63.1404,61.9964,3723320
2023-11-01,63.2112,63.8273,62.689,63.2592,62.1151,3839650
2023-11-02,63.3438,63.9426,62.823,63.3762,62.232,3960076
2023-11-03,63.4754,64.0542,62.9575,63.4911,62.3469,4083110
2023-11-06,63.6064,64.1647,63.0901,63.6036,62.4594,4207243
2023-11-07,63.7372,64.2893,63.2058,63.7136,62.5694,4330960
2023-11-08,63.8675,64.412,63.32,63.8206,62.6766,4452763
2023-11-09,63.9969,64.5324,63.4324,63.9245,62.7807,4571187
2023-11-10,64.1244,64.6496,63.5427,64.0251,62.8815,4684818
2023-11-13,64.2487,64.7624,63.6505,64.1221,62.9788,4792311
2023-11-14,64.3683,64.8693,63.7555,64.2153,63.0725,4892408
2023-11-15,64.4814,64.9686,63.8575,64.3046,63.1622,4983949
2023-11-16,64.5859,65.0586,63.9562,64.3897,63.2478,5065890
2023-11-17,64.6802,65.1373,64.0513,64.4705,63.3292,5137316
2023-11-20,64.7623,65.2033,64.1424,64.5467,63.4062,5197448
2023-11-21,64.8311,65.2553,64.2293,64.6183,63.4786,5245658
2023-11-22,64.8853,65.2923,64.3118,64.6851,63.5463,5281470
2023-11-23,64.9246,65.3142,64.3895,64.747,63.6091,5304574
2023-11-24,64.949,65.3563,64.4299,64.8038,63.667,5314821
2023-11-27,64.9591,65.384,64.4652,64.8555,63.7199,5312229
2023-11-28,64.9561,65.3983,64.4955,64.902,63.7677,5296985
2023-11-29,64.9419,65.4021,64.5197,64.9432,63.8103,5269435
2023-11-30,64.9185,65.4545,64.4816,64.9791,63.8476,5230086
2023-12-01,64.8885,65.5008,64.4375,65.0096,63.8797,5179598
2023-12-04,64.8546,65.5409,64.3902,65.0348,63.9065,5118774
2023-12-05,64.8193,65.5746,64.3426,65.0545,63.928,5048549
2023-12-06,64.7853,65.6018,64.2972,65.0689,63.9442,4969982
2023-12-07,64.7548,65.6224,64.2564,65.078,63.9551,4884239
2023-12-08,64.7296,65.6364,64.222,65.0817,63.9609,4792579
2023-12-11,64.7112,65.6438,64.1956,65.0802,63.9615,4696340
2023-12-12,64.7001,65.6445,64.1778,65.0735,63.957,4596918
2023-12-13,64.6967,65.6386,64.1689,65.0617,63.9475,4495756
2023-12-14,64.7002,65.6262,64.1684,65.0449,63.9331,4394318
2023-12-15,64.7098,65.6072,64.1752,65.0233,63.9139,4294076
2023-12-18,64.7239,65.5818,64.1881,64.9969,63.8901,4196491
2023-12-19,64.7406,65.5503,64.2049,64.966,63.8617,4102990
2023-12-20,64.7578,65.5126,64.2237,64.9306,63.829,4014955
2023-12-21,64.7732,65.4691,64.2424,64.891,63.7921,3933700
2023-12-22,64.7849,65.4199,64.2586,64.8473,63.7512,3860456
2023-12-25,64.7908,65.3653,64.2706,64.7997,63.7065,3796357
2023-12-26,64.7894,65.3468,64.2359,64.7484,63.6582,3742421
2023-12-27,64.7795,65.3274,64.1903,64.6937,63.6065,3699544
2023-12-28,64.7604,65.2973,64.1427,64.6357,63.5516,3668483
2023-12-29,64.7318,65.2565,64.0932,64.5748,63.4937,3649848
2024-01-01,64.6941,65.2054,64.042,64.5111,63.4331,3644094
2024-01-02,64.648,65.1448,63.9892,64.4449,63.3701,3651514
2024-01-03,64.5945,65.0759,63.935,64.3764,63.3049,3672237
2024-01-04,64.5349,65.0001,63.8796,64.306,63.2377,3706226
2024-01-05,64.4708,64.9191,63.823,64.2339,63.1688,3753274
2024-01-08,64.4035,64.8345,63.7653,64.1603,63.0985,3813013
2024-01-09,64.3345,64.7477,63.7069,64.0856,63.0271,3884909
2024-01-10,64.2647,64.6601,63.6477,64.0101,62.9548,3968279
2024-01-11,64.1951,64.588,63.5739,63.9339,62.882,4062290
2024-01-12,64.1261,64.536,63.4819,63.8574,62.8088,4165972
2024-01-15,64.0578,64.4845,63.3901,63.7809,62.7356,4278233
2024-01-16,63.9899,64.4329,63.2989,63.7046,62.6626,4397867
2024-01-17,63.9218,64.3806,63.2087,63.6289,62.5902,4523571
2024-01-18,63.8525,64.3265,63.1199,63.554,62.5185,4653960
2024-01-19,63.7809,64.2693,63.033,63.4802,62.4479,4787584
2024-01-22,63.7061,64.208,62.9482,63.4078,62.3787,4922948
2024-01-23,63.6269,64.1412,62.866,63.337,62.3111,5058524
2024-01-24,63.5426,64.0681,62.7867,63.268,62.2453,5192777
2024-01-25,63.4525,63.988,62.7106,63.2013,62.1816,5324178
2024-01-26,63.3566,63.9007,62.6381,63.1369,62.1203,5451227
2024-01-29,63.2553,63.8065,62.5694,63.0751,62.0615,5572465
2024-01-30,63.1493,63.7062,62.5049,63.0162,62.0056,5686500
2024-01-31,63.04,63.6011,62.4448,62.9604,61.9527,5792017
2024-02-01,62.9291,63.4929,62.3894,62.9078,61.903,5887799
2024-02-02,62.8189,63.424,62.2993,62.8588,61.8567,5972738
2024-02-05,62.7118,63.3787,62.1926,62.8134,61.8141,6045851
2024-02-06,62.6104,63.3358,62.093,62.7719,61.7752,6106290
2024-02-07,62.5174,63.2953,62.0031,62.7344,61.7403,6153356
2024-02-08,62.4352,63.2576,61.9253,62.701,61.7095,6186503
2024-02-09,62.366,63.2227,61.8618,62.6719,61.6829,6205347
2024-02-12,62.3117,63.1908,61.8143,62.6473,61.6606,6209671
2024-02-13,62.2736,63.1621,61.7842,62.6272,61.6428,6199427
2024-02-14,62.2525,63.1367,61.7721,62.6117,61.6296,6174737
2024-02-15,62.2484,63.1149,61.7782,62.6008,61.621,6135890
2024-02-16,62.261,63.0967,61.8017,62.5948,61.617,6083342
2024-02-19,62.2892,63.0823,61.8417,62.5936,61.6178,6017704
2024-02-20,62.3313,63.0719,61.8964,62.5971,61.6233,5939744
2024-02-21,62.3854,63.0655,61.9638,62.6056,61.6336,5850367
2024-02-22,62.4492,63.0633,62.0415,62.6189,61.6487,5750612
2024-02-23,62.5203,63.0654,62.1269,62.637,61.6686,5641637
2024-02-26,62.5962,63.0719,62.2176,62.66,61.6932,5524702
2024-02-27,62.6746,63.0829,62.3111,62.6877,61.7225,5401158
2024-02-28,62.7535,63.132,62.3721,62.7201,61.7564,5272427
2024-02-29,62.8311,63.2232,62.3969,62.7572,61.7949,5139988
2024-03-01,62.9063,63.3159,62.4226,62.7987,61.8379,5005354
2024-03-04,62.9782,63.405,62.4529,62.8447,61.8852,4870059
2024-03-05,63.0465,63.4902,62.4879,62.8951,61.9367,4735638
2024-03-06,63.1115,63.5715,62.5275,62.9495,61.9924,4603603
2024-03-07,63.1737,63.6494,62.5716,63.0081,62.052,4475434
2024-03-08,63.2341,63.7246,62.6203,63.0704,62.1155,4352552
2024-03-11,63.2937,63.7981,62.6735,63.1365,62.1826,4236307
2024-03-12,63.3536,63.8711,62.7311,63.2061,62.2531,4127962
2024-03-13,63.4152,63.9445,62.793,63.279,62.3269,4028674
2024-03-14,63.4794,64.0194,62.8591,63.3549,62.4038,3939482
2024-03-15,63.5469,64.0964,62.9292,63.4338,62.4835,3861296
2024-03-18,63.6183,64.1758,63.0033,63.5153,62.5659,3794886
2024-03-19,63.6935,64.2577,63.081,63.5993,62.6506,3740868
2024-03-20,63.7722,64.3416,63.1623,63.6854,62.7375,3699704
2024-03-21,63.8537,64.4268,63.2469,63.7735,62.8263,3671691
2024-03-22,63.937,64.5123,63.3346,63.8632,62.9167,3656962
2024-03-25,64.0208,64.5967,63.4251,63.9544,63.0086,3655480
2024-03-26,64.1037,64.6786,63.5183,64.0467,63.1016,3667045
2024-03-27,64.1842,64.7564,63.6137,64.1399,63.1954,3691290
2024-03-28,64.2609,64.829,63.7112,64.2336,63.2899,3727691
2024-03-29,64.3327,64.8951,63.8104,64.3277,63.3847,3775573
2024-04-01,64.3988,64.9771,63.8882,64.4219,63.4795,3834118
2024-04-02,64.4588,65.0626,63.9562,64.5158,63.5741,3902373
2024-04-03,64.5127,65.1462,64.0194,64.6092,63.6682,3979267
2024-04-04,64.561,65.2277,64.0782,64.7018,63.7615,4063623
2024-04-05,64.6047,65.307,64.1336,64.7934,63.8538,4154170
2024-04-08,64.6453,65.3839,64.1867,64.8836,63.9448,4249564
2024-04-09,64.6845,65.4582,64.2394,64.9722,64.0343,4348400
2024-04-10,64.7243,65.5299,64.2934,65.059,64.1219,4449235
2024-04-11,64.7668,65.5986,64.3507,65.1437,64.2074,4550600
2024-04-12,64.814,65.6645,64.4132,65.226,64.2906,4651025
2024-04-15,64.8678,65.7272,64.4826,65.3057,64.3712,4749053
2024-04-16,64.9297,65.7868,64.5603,65.3825,64.4491,4843261
2024-04-17,65.0006,65.8548,64.6365,65.4563,64.5239,4932275
2024-04-18,65.0813,65.9436,64.7004,65.5268,64.5955,5014790
2024-04-19,65.1714,66.0286,64.7739,65.5938,64.6636,5089588
2024-04-22,65.2704,66.1097,64.8564,65.6571,64.7282,5155547
2024-04-23,65.3768,66.1864,64.9468,65.7166,64.7889,5211662
2024-04-24,65.4888,66.2584,65.0432,65.772,64.8456,5257056
2024-04-25,65.604,66.3255,65.1434,65.8232,64.8982,5290986
2024-04-26,65.7199,66.3874,65.245,65.8701,64.9465,5312862
2024-04-29,65.8334,66.4437,65.3453,65.9125,64.9904,5322245
2024-04-30,65.9419,66.4943,65.4414,65.9502,65.0298,5318859
2024-05-01,66.0424,66.5985,65.4722,65.9833,65.0646,5302594
2024-05-02,66.1326,66.6994,65.4911,66.0116,65.0946,5273503
2024-05-03,66.2103,66.7864,65.5065,66.0351,65.1198,5231809
2024-05-06,66.2741,66.8579,65.5183,66.0536,65.1402,5177895
2024-05-07,66.323,66.9128,65.5267,66.0672,65.1557,5112306
2024-05-08,66.3565,66.9506,65.5315,66.0757,65.1662,5035738
2024-05-09,66.3749,66.9715,65.5328,66.0793,65.1719,4949031
2024-05-10,66.3789,66.9763,65.5307,66.0779,65.1726,4853160
2024-05-13,66.3697,66.9662,65.5252,66.0714,65.1684,4749222
2024-05-14,66.3489,66.9426,65.5163,66.0601,65.1593,4638422
2024-05-15,66.3181,66.9073,65.504,66.0439,65.1454,4522060
2024-05-16,66.2791,66.8623,65.4883,66.0228,65.1267,4401513
2024-05-17,66.2337,66.8093,65.4694,65.997,65.1034,4278222
2024-05-20,66.1835,66.7499,65.4472,65.9666,65.0755,4153669
2024-05-21,66.1297,66.6855,65.4218,65.9317,65.0432,4029363
2024-05-22,66.0732,66.6171,65.3933,65.8924,65.0065,3906818
2024-05-23,66.0145,66.5454,65.3616,65.8488,64.9656,3787539
2024-05-24,65.9538,66.4704,65.3269,65.8011,64.9207,3672998
2024-05-27,65.8907,66.3921,65.2892,65.7495,64.8719,3564620
2024-05-28,65.8247,66.3101,65.2485,65.6942,64.8194,3463764
2024-05-29,65.7551,66.2236,65.205,65.6354,64.7634,3371707
2024-05-30,65.6809,66.132,65.1588,65.5732,64.7042,3289624
2024-05-31,65.6013,66.0346,65.1098,65.5079,64.6418,3218581
2024-06-03,65.5156,65.9307,65.0582,65.4397,64.5766,3159514
2024-06-04,65.4233,65.82,65.0042,65.3688,64.5088,3113223
2024-06-05,65.3244,65.73,64.9226,65.2956,64.4387,3080359
2024-06-06,65.2191,65.6429,64.8303,65.2203,64.3664,3061418
2024-06-07,65.1082,65.5825,64.704,65.143,64.2922,3056731
2024-06-10,64.9928,65.5201,64.5738,65.0642,64.2165,3066464
2024-06-11,64.8747,65.4558,64.4414,64.984,64.1395,3090613
2024-06-12,64.7557,65.3897,64.3088,64.9028,64.0614,3129006
2024-06-13,64.6381,65.322,64.1784,64.8209,63.9826,3181301
2024-06-14,64.5242,65.2529,64.0525,64.7385,63.9033,3246996
2024-06-17,64.4162,65.1825,63.9335,64.6559,63.8239,3325428
2024-06-18,64.3163,65.1111,63.8236,64.5734,63.7445,3415787
2024-06-19,64.2264,65.0389,63.7248,64.4914,63.6656,3517123
2024-06-20,64.1478,64.966,63.6385,64.4101,63.5874,3628354
2024-06-21,64.0816,64.8927,63.5656,64.3297,63.5102,3748288
2024-06-24,64.0279,64.8193,63.5067,64.2507,63.4342,3875627
2024-06-25,63.9866,64.7459,63.4614,64.1733,63.3599,4008990
2024-06-26,63.9569,64.6729,63.429,64.0978,63.2873,4146927
2024-06-27,63.9373,64.6004,63.4081,64.0244,63.2169,4287936
2024-06-28,63.926,64.5289,63.3969,63.9535,63.149,4430483
2024-07-01,63.9209,64.4945,63.3579,63.8853,63.0836,4573018
2024-07-02,63.9196,64.49,63.2961,63.82,63.0212,4713997
2024-07-03,63.9196,64.4853,63.2388,63.758,62.962,4851895
