date,open,high,low,close,adjusted_close,volume
2023-03-01,68.91,69.5296,68.3904,68.9644,67.3318,4329540
2023-03-02,68.8984,69.4752,68.3495,68.88,67.2517,4316505
2023-03-03,68.8859,69.4734,68.253,68.7927,67.1688,4320650
2023-03-06,68.8699,69.4666,68.1553,68.703,67.0835,4341638
2023-03-07,68.8477,69.4521,68.0568,68.611,66.996,4378931
2023-03-08,68.817,69.4274,67.9579,68.517,66.9066,4431788
2023-03-09,68.7758,69.3905,67.8588,68.4214,66.8156,4499283
2023-03-10,68.7226,69.3398,67.7599,68.3244,66.7232,4580313
2023-03-13,68.6565,69.2744,67.6615,68.2264,66.6298,4673613
2023-03-15,68.5772,69.1939,67.564,68.1276,66.5357,4777771
2023-03-16,68.485,69.0988,67.4675,68.0284,66.4411,4891248
2023-03-17,68.381,68.99,67.3725,67.9291,66.3464,5012396
2023-03-20,68.2665,68.8692,67.2791,67.83,66.2519,5139478
2023-03-21,68.1436,68.7382,67.1877,67.7313,66.1579,5270693
2023-03-22,68.0145,68.5994,67.0984,67.6335,66.0646,5404194
2023-03-23,67.8815,68.4552,67.0116,67.5368,65.9724,5538115
2023-03-24,67.7469,68.3083,66.9274,67.4415,65.8817,5670595
2023-03-27,67.6132,68.1609,66.8461,67.348,65.7926,5799798
2023-03-28,67.4822,68.0151,66.7678,67.2564,65.7054,5923936
2023-03-29,67.3557,67.8728,66.6927,67.1672,65.6205,6041296
2023-03-30,67.2348,67.7354,66.6211,67.0806,65.5382,6150257
2023-03-31,67.1203,67.6036,66.5529,66.9968,65.4586,6249312
2023-04-03,67.0125,67.478,66.4885,66.9161,65.382,6337087
2023-04-04,66.9113,67.3585,66.4278,66.8388,65.3088,6412358
2023-04-05,66.8162,67.2449,66.3711,66.7652,65.2391,6474065
2023-04-07,66.7266,67.1366,66.3184,66.6954,65.1732,6521329
2023-04-10,66.6416,67.05,66.254,66.6297,65.1113,6553459
2023-04-11,66.5603,66.9943,66.1684,66.5683,65.0535,6569963
2023-04-12,66.4819,66.9549,66.0741,66.5114,65.0002,6570553
2023-04-13,66.406,66.9198,65.9826,66.4592,64.9514,6555151
2023-04-14,66.3323,66.889,65.8938,66.4118,64.9073,6523886
2023-04-17,66.261,66.8626,65.808,66.3694,64.8682,6477099
2023-04-18,66.1925,66.8406,65.7258,66.3322,64.8341,6415329
2023-04-19,66.128,66.823,65.6483,66.3003,64.8051,6339319
2023-04-20,66.0686,66.8097,65.577,66.2737,64.7814,6249995
2023-04-21,66.016,66.8009,65.5134,66.2526,64.7631,6148461
2023-04-24,65.9721,66.7964,65.4596,66.2371,64.7501,6035987
2023-04-25,65.9386,66.7962,65.4174,66.2272,64.7427,5913988
2023-04-26,65.9174,66.8003,65.3887,66.2229,64.7408,5784007
2023-04-27,65.9101,66.8086,65.3752,66.2244,64.7445,5647703
2023-04-28,65.9181,66.8211,65.3782,66.2315,64.7537,5506821
2023-05-02,65.9421,66.8378,65.3986,66.2443,64.7685,5363177
2023-05-03,65.9826,66.8586,65.4367,66.2628,64.7888,5218631
2023-05-04,66.0391,66.8835,65.4924,66.2869,64.8146,5075068
2023-05-05,66.111,66.9123,65.5647,66.3166,64.8459,4934373
2023-05-08,66.1968,66.945,65.6523,66.3518,64.8826,4798404
2023-05-09,66.2945,66.9816,65.7532,66.3924,64.9245,4668975
2023-05-10,66.4017,67.0219,65.865,66.4382,64.9716,4547829
2023-05-11,66.5157,67.0926,65.9588,66.4893,65.0238,4436618
2023-05-12,66.6337,67.2026,66.0227,66.5453,65.0809,4336881
2023-05-15,66.7527,67.3122,66.0927,66.6063,65.1427,4250028
2023-05-16,66.8701,67.4188,66.1686,66.6719,65.2092,4177316
2023-05-17,66.9833,67.52,66.2502,66.7421,65.2802,4119840
2023-05-18,67.0903,67.6137,66.3371,66.8167,65.3553,4078516
2023-05-19,67.1896,67.6987,66.429,66.8953,65.4345,4054068
2023-05-22,67.2803,67.774,66.5257,66.9779,65.5176,4047021
2023-05-23,67.362,67.8395,66.6268,67.0642,65.6043,4057693
2023-05-25,67.4351,67.8957,66.7318,67.1539,65.6943,4086190
2023-05-26,67.5004,67.9436,66.8405,67.2467,65.7874,4132407
2023-05-29,67.5593,67.9847,66.9525,67.3426,65.8835,4196026
2023-05-30,67.6136,68.0209,67.0673,67.441,65.9821,4276519
2023-05-31,67.6651,68.0879,67.1536,67.5419,66.0831,4373157
2023-06-01,67.7161,68.1575,67.2392,67.6449,66.1861,4485017
2023-06-02,67.7683,68.2282,67.3267,67.7496,66.2909,4610992
2023-06-05,67.8238,68.334,67.3842,67.8559,66.3973,4749805
2023-06-06,67.884,68.4593,67.4283,67.9635,66.5048,4900025
2023-06-07,67.9499,68.5849,67.4788,68.0719,66.6132,5060081
2023-06-08,68.0221,68.7103,67.5363,68.181,66.7223,5228286
2023-06-09,68.1009,68.8351,67.6011,68.2904,66.8317,5402852
2023-06-12,68.1858,68.9588,67.6731,68.3998,66.9411,5581915
2023-06-13,68.2761,69.0811,67.7514,68.5089,67.0502,5763557
2023-06-14,68.3705,69.2015,67.8351,68.6175,67.1588,5945825
2023-06-15,68.4678,69.3196,67.9229,68.7251,67.2665,6126763
2023-06-19,68.5663,69.435,68.0133,68.8316,67.373,6304427
2023-06-20,68.6647,69.5475,68.105,68.9366,67.4782,6476913
2023-06-21,68.7616,69.6565,68.1966,69.0399,67.5816,6642378
2023-06-22,68.8558,69.7618,68.2871,69.1411,67.6831,6799064
2023-06-23,68.9465,69.8631,68.3758,69.2401,67.7823,6945319
2023-06-26,69.0336,69.9602,68.4623,69.3365,67.879,7079615
2023-06-27,69.1169,70.0526,68.5467,69.43,67.973,7200567
2023-06-28,69.1971,70.1403,68.6295,69.5206,68.0639,7306950
2023-06-29,69.2749,70.223,68.7116,69.6078,68.1517,7397715
2023-06-30,69.3515,70.3004,68.794,69.6915,68.236,7471999
2023-07-03,69.4283,70.3726,68.878,69.7715,68.3167,7529136
2023-07-04,69.5067,70.4392,68.965,69.8475,68.3936,7568666
2023-07-05,69.588,70.5003,69.0562,69.9195,68.4664,7590337
2023-07-06,69.6732,70.5557,69.1526,69.9872,68.5351,7594111
2023-07-07,69.7632,70.6053,69.2548,70.0504,68.5994,7580164
2023-07-10,69.8581,70.6492,69.363,70.1091,68.6592,7548880
2023-07-12,69.9578,70.6874,69.4768,70.1631,68.7145,7500850
2023-07-13,70.0614,70.7198,69.5955,70.2122,68.765,7436862
2023-07-14,70.1677,70.7466,69.7174,70.2565,68.8107,7357889
2023-07-17,70.2746,70.7677,69.8405,70.2958,68.8516,7265083
2023-07-18,70.3799,70.8336,69.9128,70.33,68.8875,7159754
2023-07-19,70.4809,70.9162,69.9593,70.3591,68.9184,7043355
2023-07-20,70.5748,71.005,69.9883,70.3831,68.9443,6917467
2023-07-21,70.6587,71.1087,69.9894,70.4019,68.9652,6783775
2023-07-24,70.7299,71.1994,69.9857,70.4157,68.981,6644052
2023-07-25,70.7861,71.2746,69.9772,70.4243,68.9919,6500130
2023-07-26,70.8253,71.3322,69.9641,70.4278,68.9977,6353884
2023-07-27,70.8461,71.3706,69.9467,70.4264,68.9987,6207204
2023-07-28,70.8479,71.3891,69.9251,70.42,68.9948,6061975
2023-07-31,70.8307,71.3874,69.8996,70.4087,68.9862,5920048
2023-08-01,70.7952,71.3662,69.8704,70.3928,68.9729,5783227
2023-08-02,70.7428,71.3268,69.8377,70.3721,68.9551,5653235
2023-08-04,70.6754,71.2708,69.8018,70.347,68.9329,5531701
2023-08-07,70.5955,71.2008,69.7628,70.3176,68.9065,5420137
2023-08-08,70.5057,71.1194,69.7212,70.284,68.8759,5319919
2023-08-09,70.409,71.0294,69.677,70.2464,68.8415,5232271
2023-08-10,70.3083,70.9337,69.6305,70.205,68.8033,5158248
2023-08-11,70.2063,70.8349,69.5821,70.16,68.7616,5098726
2023-08-14,70.1053,70.7419,69.5256,70.1117,68.7166,5054389
2023-08-15,70.0075,70.6907,69.4278,70.0602,68.6685,5025721
2023-08-16,69.9141,70.6349,69.3362,70.0058,68.6176,5013002
2023-08-17,69.8263,70.5746,69.2516,69.9488,68.5641,5016302
2023-08-18,69.7443,70.5102,69.1743,69.8894,68.5082,5035481
2023-08-21,69.668,70.4421,69.1042,69.8279,68.4503,5070192
2023-08-22,69.5969,70.3705,69.0407,69.7645,68.3906,5119887
2023-08-23,69.5299,70.2958,68.9828,69.6996,68.3293,5183818
2023-08-24,69.4662,70.2184,68.9293,69.6334,68.2668,5261053
2023-08-25,69.4043,70.1386,68.879,69.5663,68.2033,5350484
2023-08-29,69.3432,70.0569,68.8306,69.4985,68.1392,5450844
2023-08-30,69.282,69.9737,68.7831,69.4303,68.0747,5560718
2023-08-31,69.2199,69.8894,68.7357,69.362,68.0102,5678566
2023-09-01,69.1568,69.8045,68.6881,69.294,67.9459,5802739
2023-09-04,69.0926,69.7194,68.6401,69.2266,67.8821,5931503
2023-09-05,69.0279,69.6345,68.5922,69.16,67.8192,6063055
2023-09-06,68.9638,69.5504,68.5452,69.0946,67.7574,6195554
2023-09-07,68.9013,69.4674,68.5002,69.0307,67.697,6327134
2023-09-08,68.842,69.3861,68.4585,68.9685,67.6383,6455937
2023-09-11,68.7875,69.3367,68.3941,68.9083,67.5817,6580131
2023-09-12,68.7394,69.2972,68.3291,68.8505,67.5274,6697934
2023-09-13,68.6991,69.26,68.2722,68.7953,67.4756,6807636
2023-09-14,68.6678,69.2253,68.2247,68.7431,67.4267,6907624
2023-09-15,68.6463,69.1932,68.1874,68.694,67.3808,6996395
2023-09-18,68.6349,69.1638,68.1608,68.6483,67.3384,7072585
2023-09-19,68.6334,69.1645,68.1179,68.6063,67.2995,7134977
2023-09-21,68.6412,69.1871,68.0665,68.5682,67.2644,7182522
2023-09-22,68.6569,69.2165,68.0202,68.5342,67.2335,7214353
2023-09-25,68.6789,69.2512,67.9794,68.5046,67.2067,7229791
2023-09-26,68.7053,69.2889,67.9444,68.4795,67.1845,7228358
2023-09-27,68.7338,69.3274,67.9153,68.4592,67.1669,7209785
2023-09-28,68.7621,69.3641,67.8926,68.4438,67.1541,7174011
2023-09-29,68.788,69.3968,67.8762,68.4335,67.1463,7121188
2023-10-02,68.8093,69.4234,67.8666,68.4284,67.1436,7051677
2023-10-03,68.8246,69.4421,67.8637,68.4286,67.1462,6966047
2023-10-04,68.8325,69.4518,67.8679,68.4343,67.1541,6865066
2023-10-05,68.8325,69.4518,67.8791,68.4456,67.1675,6749696
2023-10-06,68.8247,69.4421,67.8974,68.4625,67.1864,6621074
2023-10-09,68.8096,69.4235,67.923,68.4851,67.2109,6480508
2023-10-10,68.7886,69.3972,67.9558,68.5135,67.2411,6329454
2023-10-11,68.7635,69.3652,67.9958,68.5476,67.2769,6169501
2023-10-12,68.7365,69.3297,68.043,68.5876,67.3185,6002355
2023-10-16,68.7102,69.2935,68.0973,68.6333,67.3657,5829813
2023-10-17,68.6875,69.2594,68.1587,68.6848,67.4186,5653745
2023-10-18,68.6711,69.3019,68.1565,68.742,67.4771,5476071
2023-10-19,68.6635,69.3515,68.1616,68.8049,67.5411,5298736
2023-10-20,68.6673,69.4057,68.179,68.8733,67.6107,5123688
2023-10-23,68.6842,69.4644,68.2102,68.9473,67.6856,4952856
2023-10-24,68.7156,69.5276,68.2568,69.0266,67.7659,4788123
2023-10-25,68.7625,69.5954,68.3193,69.1113,67.8513,4631305
2023-10-26,68.8249,69.6677,68.3978,69.201,67.9417,4484129
2023-10-27,68.9025,69.7446,68.4919,69.2957,68.037,4348213
2023-10-30,68.9945,69.8259,68.6005,69.3951,68.137,4225045
2023-10-31,69.0993,69.9207,68.7137,69.4992,68.2416,4115966
2023-11-01,69.2154,70.0488,68.8119,69.6077,68.3505,4022151
2023-11-02,69.3409,70.1809,68.9194,69.7203,68.4634,3944602
2023-11-03,69.4738,70.3167,69.0346,69.8369,68.5803,3884126
2023-11-06,69.6121,70.4558,69.1556,69.9572,68.7008,3841332
2023-11-08,69.7544,70.5979,69.281,70.081,68.8247,3816625
2023-11-09,69.8991,70.7423,69.4096,70.2079,68.9518,3810194
2023-11-10,70.0453,70.8889,69.5404,70.3378,69.0818,3822018
2023-11-13,70.1924,71.0371,69.673,70.4703,69.2143,3851860
2023-11-14,70.3402,71.1865,69.8074,70.6052,69.3492,3899274
2023-11-15,70.4891,71.3368,69.9439,70.7421,69.486,3963610
2023-11-16,70.6395,71.4874,70.0833,70.8807,69.6246,4044021
2023-11-17,70.7923,71.638,70.2263,71.0208,69.7646,4139475
2023-11-20,70.9483,71.7882,70.3739,71.1619,69.9057,4248764
2023-11-21,71.1083,71.9375,70.527,71.3039,70.0476,4370526
2023-11-22,71.2732,72.0857,70.6864,71.4463,70.19,4503255
2023-11-23,71.4432,72.2323,70.8526,71.5889,70.3325,4645324
2023-11-24,71.6185,72.3769,71.0255,71.7313,70.4748,4795003
2023-11-27,71.7986,72.5192,71.2049,71.8732,70.6166,4950479
2023-11-28,71.9826,72.6589,71.3897,72.0142,70.7577,5109882
2023-11-29,72.1691,72.8108,71.5639,72.1541,70.8976,5271305
2023-12-01,72.3561,72.9934,71.7067,72.2925,71.036,5432828
2023-12-04,72.5414,73.1725,71.8494,72.4291,71.1727,5592544
2023-12-05,72.7225,73.3458,71.9915,72.5636,71.3073,5748578
2023-12-06,72.8967,73.5105,72.1327,72.6957,71.4396,5899113
2023-12-07,73.0613,73.6639,72.2725,72.8251,71.5692,6042412
2023-12-08,73.2138,73.8038,72.4106,72.9515,71.6959,6176836
2023-12-11,73.3521,73.928,72.5467,73.0745,71.8194,6300870
2023-12-12,73.4744,74.035,72.6803,73.1941,71.9393,6413137
2023-12-13,73.5797,74.1238,72.811,73.3098,72.0555,6512414
2023-12-14,73.6676,74.1941,72.9386,73.4214,72.1677,6597651
2023-12-15,73.7382,74.2464,73.0625,73.5287,72.2757,6667979
2023-12-18,73.7927,74.2817,73.1825,73.6315,72.3792,6722723
2023-12-19,73.8326,74.302,73.2981,73.7295,72.4781,6761410
2023-12-20,73.8601,74.3096,73.4091,73.8225,72.572,6783774
2023-12-21,73.8777,74.3676,73.4573,73.9104,72.6609,6789757
2023-12-22,73.8885,74.4707,73.4496,73.993,72.7446,6779514
2023-12-26,73.8954,74.5681,73.4382,74.0701,72.823,6753405
2023-12-27,73.9011,74.6595,73.4262,74.1416,72.8958,6711994
2023-12-28,73.9085,74.7445,73.4163,74.2073,72.9629,6656041
2023-12-29,73.9197,74.8229,73.4109,74.2672,73.0244,6586490
2024-01-01,73.9364,74.8944,73.4118,74.3212,73.08,6504459
2024-01-02,73.9597,74.9588,73.4202,74.3691,73.1297,6411227
2024-01-03,73.99,75.016,73.4366,74.411,73.1734,6308213
2024-01-04,74.027,75.0657,73.4609,74.4469,73.2111,6196963
2024-01-05,74.0699,75.1078,73.4923,74.4765,73.2429,6079127
2024-01-08,74.1174,75.1423,73.5296,74.5001,73.2686,5956440
2024-01-09,74.1675,75.169,73.571,74.5176,73.2883,5830701
2024-01-10,74.2182,75.1879,73.6145,74.529,73.302,5703745
2024-01-11,74.2672,75.199,73.658,74.5344,73.3099,5577427
2024-01-12,74.3125,75.2023,73.6994,74.5338,73.3119,5453594
2024-01-15,74.3521,75.1978,73.7367,74.5274,73.3081,5334063
2024-01-16,74.3843,75.1857,73.7685,74.5152,73.2987,5220598
2024-01-18,74.4079,75.1661,73.7935,74.4975,73.2837,5114885
2024-01-19,74.4223,75.1391,73.811,74.4742,73.2633,5018519
2024-01-22,74.4272,75.1049,73.8207,74.4455,73.2377,4932972
2024-01-23,74.4229,75.0751,73.8119,74.4117,73.207,4859584
2024-01-24,74.4103,75.0536,73.7814,74.373,73.1714,4799541
2024-01-25,74.3903,75.023,73.7477,74.3294,73.131,4753861
2024-01-26,74.3642,74.9849,73.7109,74.2812,73.0862,4723382
2024-01-29,74.3336,74.9407,73.6711,74.2287,73.037,4708750
2024-01-30,74.2998,74.8919,73.6283,74.1721,72.9839,4710408
2024-01-31,74.264,74.84,73.5829,74.1117,72.9269,4728597
2024-02-01,74.2271,74.7859,73.5348,74.0476,72.8664,4763346
2024-02-02,74.1897,74.7302,73.4842,73.9802,72.8025,4814473
2024-02-05,74.1517,74.6733,73.4314,73.9097,72.7357,4881589
2024-02-06,74.1128,74.6149,73.3763,73.8365,72.6662,4964098
2024-02-07,74.0721,74.5543,73.3191,73.7608,72.5942,5061209
2024-02-08,74.0285,74.4903,73.2601,73.683,72.5201,5171941
2024-02-12,73.9804,74.4268,73.1946,73.6032,72.4441,5295138
2024-02-13,73.9261,74.3923,73.0954,73.522,72.3666,5429481
2024-02-14,73.8638,74.3495,72.9952,73.4395,72.2879,5573502
2024-02-15,73.792,74.2968,72.8944,73.3561,72.2083,5725607
2024-02-16,73.7094,74.2326,72.7936,73.2721,72.1282,5884092
2024-02-19,73.615,74.1559,72.6931,73.1879,72.0477,6047161
2024-02-20,73.5084,74.066,72.5935,73.1037,71.9673,6212955
2024-02-21,73.3899,73.9631,72.4952,73.0198,71.8873,6379567
2024-02-22,73.2603,73.8479,72.3986,72.9367,71.8079,6545071
2024-02-23,73.1211,73.7217,72.3041,72.8546,71.7296,6707542
2024-02-26,72.9745,73.5866,72.2122,72.7738,71.6525,6865081
2024-02-27,72.8229,73.445,72.1233,72.6946,71.577,7015839
2024-02-28,72.6695,73.3001,72.0377,72.6174,71.5034,7158036
2024-02-29,72.5175,73.1799,71.9312,72.5424,71.432,7289990
2024-03-01,72.3703,73.1132,71.7792,72.4699,71.3631,7410128
2024-03-04,72.231,73.0476,71.6367,72.4001,71.2969,7517013
2024-03-06,72.1026,72.9833,71.5067,72.3334,71.2337,7609359
2024-03-07,71.9878,72.9205,71.3918,72.2701,71.1737,7686047
2024-03-08,71.8886,72.8595,71.2939,72.2102,71.1173,7746136
2024-03-11,71.8063,72.8005,71.2145,72.1542,71.0645,7788880
2024-03-12,71.7416,72.7439,71.1542,72.1021,71.0157,7813734
2024-03-13,71.6946,72.6897,71.1129,72.0543,70.971,7820359
2024-03-14,71.6645,72.6383,71.0901,72.0109,70.9307,7808630
2024-03-15,71.6502,72.59,71.0842,71.972,70.8949,7778637
2024-03-18,71.6498,72.5449,71.0937,71.9379,70.8637,7730680
2024-03-19,71.6613,72.5033,71.1162,71.9087,70.8374,7665271
2024-03-20,71.6824,72.4654,71.1495,71.8845,70.816,7583124
2024-03-21,71.7107,72.4315,71.1911,71.8655,70.7997,7485147
2024-03-22,71.744,72.4017,71.2387,71.8516,70.7885,7372433
2024-03-25,71.7804,72.3764,71.2902,71.8431,70.7826,7246245
2024-03-26,71.8181,72.3556,71.3439,71.84,70.782,7108001
2024-03-27,71.8561,72.3535,71.3849,71.8423,70.7867,6959255
2024-03-29,71.8938,72.3724,71.41,71.8501,70.7968,6801683
2024-04-01,71.9308,72.3904,71.4409,71.8634,70.8123,6637057
2024-04-02,71.9676,72.4079,71.4775,71.882,70.8332,6467227
2024-04-03,72.0048,72.4479,71.499,71.9062,70.8594,6294097
2024-04-04,72.0434,72.5063,71.5104,71.9357,70.8909,6119603
2024-04-05,72.0845,72.567,71.5273,71.9705,70.9277,5945689
2024-04-08,72.1294,72.6312,71.5498,72.0106,70.9697,5774282
2024-04-09,72.1792,72.6997,71.5779,72.0559,71.0167,5607271
2024-04-10,72.2349,72.7733,71.6117,72.1062,71.0687,5446484
2024-04-11,72.2968,72.8526,71.6511,72.1614,71.1256,5293663
2024-04-12,72.3654,72.9374,71.6962,72.2214,71.1872,5150446
2024-04-15,72.4403,73.0276,71.7468,72.286,71.2533,5018346
2024-04-16,72.5207,73.1221,71.803,72.355,71.3238,4898733
2024-04-17,72.6055,73.2197,71.8646,72.4283,71.3985,4792818
2024-04-18,72.6933,73.3188,71.9316,72.5056,71.4772,4701638
2024-04-19,72.7822,73.4175,72.0038,72.5867,71.5596,4626043
2024-04-23,72.8703,73.5138,72.081,72.6714,71.6456,4566688
2024-04-24,72.9558,73.6058,72.1631,72.7595,71.7349,4524024
2024-04-25,73.0367,73.6914,72.2498,72.8506,71.8272,4498294
2024-04-26,73.1118,73.7693,72.341,72.9446,71.9224,4489529
2024-04-29,73.1798,73.8383,72.4364,73.0412,72.0201,4497549
2024-04-30,73.2402,73.8979,72.5358,73.14,72.12,4521967
2024-05-01,73.2931,73.948,72.6387,73.2408,72.2219,4562191
2024-05-02,73.339,73.9936,72.7407,73.3433,72.3254,4617436
2024-05-03,73.3792,74.0916,72.7868,73.4471,72.4304,4686733
2024-05-06,73.4154,74.1891,72.8305,73.5521,72.5364,4768937
2024-05-07,73.4498,74.2856,72.8739,73.6578,72.6431,4862748
2024-05-08,73.4849,74.381,72.9194,73.764,72.7504,4966725
2024-05-09,73.5234,74.4751,72.9695,73.8703,72.8577,5079304
2024-05-10,73.5678,74.5677,73.0268,73.9764,72.9649,5198818
2024-05-13,73.6206,74.6584,73.0936,74.082,73.0716,5323517
2024-05-14,73.6839,74.7472,73.1718,74.1868,73.1775,5451593
2024-05-16,73.7593,74.8339,73.2629,74.2905,73.2822,5581200
2024-05-17,73.8478,74.9182,73.3678,74.3927,73.3856,5710480
2024-05-20,73.9497,75.0001,73.4867,74.4931,73.4872,5837581
2024-05-21,74.0645,75.0793,73.6189,74.5915,73.5868,5960689
2024-05-22,74.1911,75.1558,73.7632,74.6875,73.6841,6078042
2024-05-23,74.3278,75.2298,73.9173,74.7809,73.7787,6187959
2024-05-24,74.4721,75.3412,74.0422,74.8714,73.8705,6288855
2024-05-27,74.6214,75.4492,74.1721,74.9586,73.9591,6379267
2024-05-28,74.7726,75.5534,74.3041,75.0424,74.0444,6457869
2024-05-29,74.9225,75.6535,74.4352,75.1224,74.1259,6523489
2024-05-30,75.0682,75.7489,74.5627,75.1985,74.2035,6575125
2024-05-31,75.2067,75.8393,74.6837,75.2703,74.277,6611956
2024-06-03,75.3358,75.9243,74.7962,75.3378,74.3461,6633354
2024-06-04,75.4533,76.0567,74.8459,75.4006,74.4107,6638893
2024-06-05,75.5581,76.1771,74.89,75.4586,74.4705,6628351
2024-06-06,75.6494,76.2825,74.9303,75.5116,74.5254,6601716
2024-06-10,75.727,76.3726,74.9668,75.5595,74.5752,6559186
2024-06-11,75.7913,76.4479,74.9996,75.6021,74.6198,6501166
2024-06-12,75.8433,76.5089,75.0284,75.6392,74.659,6428263
2024-06-13,75.884,76.557,75.0534,75.6708,74.6927,6341280
2024-06-14,75.9149,76.5933,75.0744,75.6968,74.7209,6241206
2024-06-17,75.9375,76.6195,75.0915,75.717,74.7435,6129203
2024-06-18,75.9532,76.6367,75.1045,75.7315,74.7604,6006593
2024-06-19,75.963,76.6462,75.1135,75.7402,74.7715,5874840
2024-06-20,75.9678,76.6487,75.1184,75.743,74.7769,5735534
2024-06-21,75.9681,76.6448,75.1193,75.74,74.7765,5590371
2024-06-24,75.9637,76.6344,75.116,75.7311,74.7703,5441132
2024-06-25,75.9543,76.6171,75.1086,75.7165,74.7584,5289659
2024-06-26,75.939,76.5922,75.097,75.6961,74.7409,5137835
2024-06-27,75.9166,76.5585,75.0814,75.67,74.7177,4987562
2024-06-28,75.8859,76.5149,75.0615,75.6383,74.689,4840734
2024-07-01,75.8454,76.46,75.0375,75.6012,74.6549,4699212
2024-07-03,75.7938,76.3927,75.0094,75.5586,74.6154,4564809
2024-07-04,75.7301,76.3119,74.9772,75.5109,74.5708,4439259
2024-07-05,75.6536,76.2172,74.9408,75.458,74.5212,4324200
2024-07-08,75.5641,76.1085,74.9004,75.4002,74.4667,4221152
2024-07-09,75.4618,75.9863,74.856,75.3377,74.4076,4131500
2024-07-10,75.3476,75.8516,74.8076,75.2707,74.3439,4056472
2024-07-11,75.2232,75.7062,74.7552,75.1994,74.276,3997131
2024-07-12,75.0906,75.586,74.6657,75.124,74.2041,3954355
2024-07-15,74.9521,75.5043,74.5299,75.0448,74.1284,3928828
2024-07-16,74.8108,75.4414,74.3707,74.962,74.0492,3921034
2024-07-17,74.6696,75.3748,74.2118,74.8759,73.9667,3931247
2024-07-18,74.5315,75.3047,74.0566,74.7867,73.8812,3959528
2024-07-19,74.3994,75.2313,73.9079,74.6949,73.7929,4005726
2024-07-22,74.2759,75.1546,73.7684,74.6005,73.7023,4069477
2024-07-23,74.1631,75.0748,73.6404,74.5041,73.6095,4150210
2024-07-24,74.0624,74.9921,73.5254,74.4058,73.5149,4247152
2024-07-26,73.9746,74.9068,73.4244,74.306,73.4189,4359338
2024-07-29,73.8999,74.8189,73.3375,74.2051,73.3217,4485623
2024-07-30,73.8376,74.7287,73.2642,74.1033,73.2236,4624696
2024-07-31,73.7864,74.6366,73.2034,74.001,73.125,4775091
2024-08-01,73.7446,74.5426,73.1533,73.8985,73.0263,4935213
2024-08-02,73.7098,74.4471,73.1116,73.7962,72.9277,5103349
2024-08-05,73.6794,74.3504,73.076,73.6944,72.8296,5277694
2024-08-06,73.6508,74.3106,72.9869,73.5935,72.7324,5456371
2024-08-07,73.6213,74.2832,72.8858,73.4937,72.6363,5637453
