date,open,high,low,close,adjusted_close,volume
2023-04-14,31.3153,31.5423,31.0862,31.295,30.5857,10866319
2023-04-17,31.2641,31.4928,31.0628,31.2739,30.5661,10988496
2023-04-18,31.2127,31.4636,31.0192,31.2531,30.5468,11085908
2023-04-19,31.1624,31.4347,30.9769,31.2326,30.5278,11157403
2023-04-20,31.1148,31.4062,30.9373,31.2127,30.5094,11202168
2023-04-21,31.071,31.383,30.8974,31.1935,30.4916,11219742
2023-04-24,31.0323,31.3729,30.8512,31.1751,30.4746,11210021
2023-04-25,30.9997,31.3637,30.8111,31.1576,30.4585,11173256
2023-04-26,30.9739,31.3554,30.7779,31.1412,30.4434,11110054
2023-04-27,30.9553,31.3481,30.7521,31.126,30.4295,11021367
2023-04-28,30.9441,31.3417,30.7339,31.112,30.4169,10908484
2023-05-01,30.9401,31.3365,30.7232,31.0996,30.4057,10773010
2023-05-02,30.9429,31.3324,30.7196,31.0886,30.396,10616846
2023-05-03,30.9517,31.3295,30.7225,31.0793,30.3879,10442171
2023-05-04,30.9657,31.3278,30.731,31.0718,30.3816,10251407
2023-05-05,30.9839,31.3275,30.7442,31.0661,30.377,10047194
2023-05-08,31.0052,31.3284,30.7609,31.0624,30.3744,9832356
2023-05-09,31.0285,31.3308,30.7803,31.0607,30.3737,9609862
2023-05-10,31.0529,31.3346,30.8014,31.0612,30.3751,9382794
2023-05-11,31.0774,31.3537,30.8098,31.0638,30.3787,9154303
2023-05-12,31.1015,31.3798,30.8129,31.0687,30.3844,8927576
2023-05-15,31.1246,31.4043,30.8189,31.0759,30.3925,8705790
2023-05-16,31.1465,31.4269,30.828,31.0854,30.4028,8492074
2023-05-17,31.1674,31.4475,30.8403,31.0974,30.4155,8289470
2023-05-18,31.1873,31.4664,30.8556,31.1118,30.4306,8100898
2023-05-19,31.2066,31.4841,30.8741,31.1287,30.4482,7929111
2023-05-22,31.2261,31.501,30.8958,31.1481,30.4681,7776669
2023-05-23,31.2462,31.5179,30.9207,31.1701,30.4906,7645902
2023-05-24,31.2675,31.5354,30.9487,31.1945,30.5155,7538879
2023-05-25,31.2908,31.5541,30.9798,31.2215,30.5429,7457387
2023-05-26,31.3166,31.5747,31.014,31.251,30.5727,7402904
2023-05-29,31.3451,31.5975,31.0512,31.283,30.605,7376578
2023-05-30,31.3766,31.6228,31.0914,31.3174,30.6398,7379219
2023-05-31,31.4112,31.6506,31.1344,31.3543,30.6769,7411281
2023-06-01,31.4485,31.6808,31.1803,31.3936,30.7163,7472859
2023-06-02,31.4883,31.7132,31.2288,31.4353,30.7581,7563687
2023-06-05,31.5301,31.7471,31.2799,31.4793,30.8021,7683138
2023-06-06,31.5731,31.7821,31.3335,31.5254,30.8483,7830233
2023-06-07,31.6168,31.8176,31.3893,31.5738,30.8966,8003653
2023-06-08,31.6604,31.8528,31.4474,31.6243,30.947,8201751
2023-06-09,31.7032,31.8996,31.4962,31.6767,30.9994,8422573
2023-06-12,31.7449,31.9501,31.5424,31.7311,31.0536,8663883
2023-06-13,31.785,32.0013,31.5881,31.7873,31.1097,8923187
2023-06-14,31.8234,32.068,31.6187,31.8453,31.1674,9197764
2023-06-15,31.8603,32.136,31.6479,31.9048,31.2267,9484698
2023-06-16,31.896,32.2053,31.6762,31.9659,31.2875,9780915
2023-06-19,31.931,32.2756,31.7043,32.0284,31.3496,10083218
2023-06-20,31.9662,32.3467,31.7329,32.0921,31.4131,10388325
2023-06-21,32.0025,32.4186,31.763,32.157,31.4776,10692912
2023-06-22,32.041,32.4909,31.7958,32.2229,31.5431,10993649
2023-06-23,32.0827,32.5635,31.8324,32.2897,31.6096,11287244
2023-06-26,32.1287,32.6363,31.8738,32.3572,31.6767,11570479
2023-06-27,32.1799,32.709,31.921,32.4254,31.7445,11840255
2023-06-28,32.2372,32.7814,31.9749,32.494,31.8128,12093620
2023-06-29,32.3009,32.8535,32.0358,32.563,31.8813,12327814
2023-06-30,32.3714,32.9249,32.1042,32.6322,31.9501,12540298
2023-07-03,32.4485,32.9957,32.1799,32.7015,32.019,12728784
2023-07-04,32.5319,33.0655,32.2626,32.7707,32.0878,12891264
2023-07-05,32.621,33.1343,32.3516,32.8396,32.1563,13026036
2023-07-06,32.7146,33.202,32.4459,32.9082,32.2246,13131720
2023-07-07,32.8117,33.2683,32.5444,32.9763,32.2923,13207278
2023-07-10,32.9108,33.3332,32.6456,33.0437,32.3594,13252023
2023-07-11,33.0105,33.3965,32.7481,33.1104,32.4257,13265634
2023-07-12,33.1094,33.4582,32.8504,33.1761,32.4912,13248149
2023-07-13,33.2059,33.5181,32.9511,33.2409,32.5556,13199974
2023-07-14,33.2989,33.5762,33.0489,33.3044,32.6189,13121871
2023-07-17,33.3873,33.6531,33.1222,33.3666,32.6809,13014952
2023-07-18,33.4701,33.7295,33.1892,33.4275,32.7416,12880664
2023-07-19,33.5469,33.7992,33.2551,33.4868,32.8007,12720770
2023-07-20,33.6174,33.8621,33.3198,33.5444,32.8583,12537326
2023-07-21,33.6816,33.9183,33.3831,33.6003,32.9141,12332662
2023-07-24,33.7397,33.968,33.4449,33.6544,32.9682,12109343
2023-07-25,33.7922,34.0118,33.505,33.7066,33.0203,11870145
2023-07-26,33.8397,34.0505,33.5632,33.7567,33.0705,11618020
2023-07-27,33.883,34.0877,33.6168,33.8047,33.1186,11356055
2023-07-28,33.9227,34.1369,33.6539,33.8505,33.1646,11087439
2023-07-31,33.9596,34.1832,33.6888,33.8941,33.2084,10815419
2023-08-01,33.9942,34.227,33.7215,33.9354,33.2499,10543267
2023-08-02,34.027,34.2688,33.7522,33.9743,33.2891,10274231
2023-08-03,34.0582,34.3087,33.7807,34.0108,33.326,10011503
2023-08-04,34.0878,34.3466,33.8071,34.0449,33.3605,9758175
2023-08-07,34.1157,34.3824,33.8314,34.0765,33.3926,9517203
2023-08-08,34.1416,34.4156,33.8538,34.1056,33.4222,9291371
2023-08-09,34.165,34.4458,33.8742,34.1322,33.4494,9083255
2023-08-10,34.1854,34.4723,33.8926,34.1563,33.4741,8895196
2023-08-11,34.202,34.4944,33.9092,34.178,33.4964,8729266
2023-08-14,34.2145,34.5115,33.924,34.1971,33.5162,8587247
2023-08-15,34.2223,34.5231,33.937,34.2137,33.5336,8470609
2023-08-16,34.2251,34.5319,33.9455,34.228,33.5487,8380489
2023-08-17,34.2228,34.546,33.9412,34.2398,33.5613,8317683
2023-08-18,34.2156,34.5569,33.9328,34.2492,33.5717,8282633
2023-08-21,34.2038,34.5647,33.9206,34.2564,33.5798,8275422
2023-08-22,34.1882,34.5693,33.9054,34.2613,33.5857,8295776
2023-08-23,34.1694,34.5709,33.8879,34.264,33.5895,8343066
2023-08-24,34.1487,34.5695,33.8691,34.2646,33.5912,8416318
2023-08-25,34.1271,34.5653,33.8503,34.2632,33.5909,8514225
2023-08-28,34.1059,34.5583,33.8326,34.2599,33.5888,8635163
2023-08-29,34.0863,34.5487,33.8172,34.2548,33.5848,8777214
2023-08-30,34.0695,34.5367,33.8052,34.2479,33.5792,8938189
2023-08-31,34.0564,34.5223,33.7975,34.2394,33.5719,9115654
2023-09-01,34.0478,34.5058,33.7948,34.2294,33.5632,9306965
2023-09-04,34.044,34.4873,33.7975,34.218,33.5531,9509300
2023-09-05,34.0453,34.467,33.8057,34.2054,33.5418,9719691
2023-09-06,34.0515,34.4451,33.8192,34.1916,33.5294,9935068
2023-09-07,34.0622,34.4219,33.8375,34.1768,33.5161,10152292
2023-09-08,34.0764,34.3974,33.8597,34.1612,33.5018,10368198
2023-09-11,34.0934,34.372,33.8848,34.1449,33.4869,10579632
2023-09-12,34.1118,34.3458,33.9115,34.128,33.4715,10783496
2023-09-13,34.1304,34.3389,33.919,34.1107,33.4556,10976780
2023-09-14,34.1479,34.3583,33.8998,34.0931,33.4394,11156607
2023-09-15,34.1631,34.3829,33.8738,34.0755,33.4232,11320266
2023-09-18,34.1748,34.4039,33.8478,34.0578,33.407,11465244
2023-09-19,34.1823,34.4203,33.8223,34.0404,33.3909,11589263
2023-09-20,34.1848,34.4315,33.7973,34.0233,33.3753,11690307
2023-09-21,34.182,34.4371,33.7732,34.0067,33.3601,11766645
2023-09-22,34.174,34.4369,33.7502,33.9907,33.3455,11816858
2023-09-25,34.1609,34.4311,33.7283,33.9756,33.3318,11839854
2023-09-26,34.1433,34.4203,33.7079,33.9614,33.319,11834883
2023-09-27,34.122,34.4052,33.6892,33.9484,33.3072,11801548
2023-09-28,34.0981,34.3866,33.6723,33.9366,33.2967,11739812
2023-09-29,34.0725,34.3658,33.6575,33.9262,33.2876,11649994
2023-10-02,34.0464,34.3437,33.6449,33.9173,33.28,11532773
2023-10-03,34.0209,34.3214,33.6346,33.9102,33.2741,11389175
2023-10-04,33.997,34.2999,33.6269,33.9048,33.2699,11220564
2023-10-05,33.9755,34.2801,33.6218,33.9014,33.2677,11028624
2023-10-06,33.9572,34.2627,33.6195,33.9001,33.2674,10815341
2023-10-09,33.9425,34.248,33.6202,33.9009,33.2693,10582979
2023-10-10,33.9316,34.2362,33.6239,33.904,33.2735,10334049
2023-10-11,33.9244,34.2275,33.6308,33.9095,33.28,10071286
2023-10-12,33.9209,34.2216,33.6409,33.9175,33.2889,9797608
2023-10-13,33.9206,34.2258,33.6468,33.9281,33.3004,9516085
2023-10-16,33.9231,34.2352,33.653,33.9414,33.3145,9229903
2023-10-17,33.928,34.2467,33.6621,33.9575,33.3314,8942322
2023-10-18,33.9348,34.2604,33.6738,33.9763,33.3509,8656635
2023-10-19,33.9431,34.2762,33.6876,33.998,33.3734,8376135
2023-10-20,33.9528,34.2944,33.7034,34.0227,33.3987,8104067
2023-10-23,33.9639,34.3151,33.7209,34.0504,33.4269,7843593
2023-10-24,33.9764,34.3383,33.7405,34.081,33.4581,7597751
2023-10-25,33.9908,34.364,33.7623,34.1148,33.4923,7369419
2023-10-26,34.0077,34.3925,33.7869,34.1515,33.5295,7161280
2023-10-27,34.0278,34.4238,33.815,34.1914,33.5697,6975789
2023-10-30,34.052,34.4579,33.8474,34.2343,33.613,6815143
2023-10-31,34.0814,34.495,33.8851,34.2803,33.6593,6681252
2023-11-01,34.1169,34.5358,33.9283,34.3294,33.7085,6575719
2023-11-02,34.1595,34.5975,33.962,34.3815,33.7608,6499818
2023-11-03,34.2098,34.6623,34.0036,34.4366,33.816,6454480
2023-11-06,34.2686,34.7298,34.0537,34.4946,33.8741,6440280
2023-11-07,34.3361,34.8001,34.1126,34.5556,33.935,6457429
2023-11-08,34.4125,34.873,34.1805,34.6194,33.9988,6505775
2023-11-09,34.4973,34.9484,34.2572,34.6859,34.0653,6584802
2023-11-10,34.5901,35.026,34.3421,34.7552,34.1344,6693635
2023-11-13,34.6899,35.1058,34.4345,34.8271,34.2061,6831054
2023-11-14,34.7955,35.1876,34.5331,34.9015,34.2803,6995508
2023-11-15,34.9057,35.2712,34.6368,34.9783,34.3569,7185130
2023-11-16,35.0189,35.3565,34.744,35.0575,34.4358,7397767
2023-11-17,35.1334,35.4434,34.8533,35.1388,34.5168,7630997
2023-11-20,35.2478,35.5573,34.9378,35.2223,34.5999,7882168
2023-11-21,35.3606,35.6743,35.0195,35.3077,34.685,8148422
2023-11-22,35.4706,35.7876,35.1039,35.3949,34.7718,8426736
2023-11-23,35.5766,35.8961,35.1907,35.4839,34.8603,8713956
2023-11-24,35.6779,35.999,35.2798,35.5743,34.9503,9006835
2023-11-27,35.7741,36.0958,35.3711,35.6662,35.0417,9302072
2023-11-28,35.8651,36.1865,35.4645,35.7594,35.1344,9596356
2023-11-29,35.9511,36.2713,35.5598,35.8536,35.2281,9886401
2023-11-30,36.0327,36.3507,35.6568,35.9488,35.3228,10168991
2023-12-01,36.1105,36.4255,35.7554,36.0447,35.4182,10441013
2023-12-04,36.1854,36.4966,35.8554,36.1413,35.5142,10699501
2023-12-05,36.2586,36.565,35.9566,36.2383,35.6108,10941667
2023-12-06,36.3309,36.6366,36.054,36.3356,35.7075,11164939
2023-12-07,36.4034,36.7281,36.1322,36.4331,35.8045,11366985
2023-12-08,36.4769,36.8188,36.212,36.5304,35.9013,11545750
2023-12-11,36.5521,36.9087,36.294,36.6276,35.998,11699474
2023-12-12,36.6294,36.9977,36.3786,36.7244,36.0943,11826713
2023-12-13,36.7089,37.0857,36.4658,36.8207,36.1901,11926362
2023-12-14,36.7906,37.1725,36.5556,36.9162,36.2852,11997660
2023-12-15,36.8742,37.2581,36.6476,37.0109,36.3794,12040203
2023-12-18,36.9592,37.3425,36.7412,37.1045,36.4726,12053947
2023-12-19,37.0449,37.4254,36.8356,37.197,36.5647,12039208
2023-12-20,37.1305,37.5167,36.921,37.2881,36.6555,11996657
2023-12-21,37.2152,37.6171,36.996,37.3778,36.7448,11927311
2023-12-22,37.2984,37.7157,37.0695,37.4658,36.8326,11832518
2023-12-25,37.3793,37.8124,37.1409,37.552,36.9186,11713941
2023-12-26,37.4576,37.907,37.2099,37.6364,37.0027,11573538
2023-12-27,37.533,37.9992,37.2763,37.7188,37.0849,11413532
2023-12-28,37.6056,38.0888,37.3403,37.799,37.1649,11236390
2023-12-29,37.6754,38.1756,37.4021,37.8769,37.2428,11044783
2024-01-01,37.7431,38.2596,37.4622,37.9525,37.3183,10841560
2024-01-02,37.8092,38.3404,37.5213,38.0256,37.3914,10629706
2024-01-03,37.8746,38.4179,37.5803,38.0962,37.462,10412308
2024-01-04,37.94,38.492,37.6401,38.1641,37.5301,10192516
2024-01-05,38.0064,38.5626,37.7015,38.2293,37.5954,9973500
2024-01-08,38.0744,38.6296,37.7653,38.2917,37.658,9758413
2024-01-09,38.1446,38.6928,37.8322,38.3513,37.7178,9550351
2024-01-10,38.2175,38.7521,37.9025,38.408,37.7748,9352313
2024-01-11,38.2931,38.8076,37.9763,38.4617,37.8289,9167163
2024-01-12,38.3711,38.8591,38.0534,38.5125,37.8801,8997595
2024-01-15,38.4511,38.9067,38.1334,38.5603,37.9284,8846098
2024-01-16,38.5321,38.9502,38.2152,38.6051,37.9736,8714926
2024-01-17,38.6131,38.9898,38.2979,38.6469,38.016,8606067
2024-01-18,38.6927,39.0325,38.373,38.6857,38.0554,8521221
2024-01-19,38.7693,39.1054,38.4126,38.7214,38.0918,8461775
2024-01-22,38.8414,39.1729,38.4499,38.7543,38.1253,8428789
2024-01-23,38.9075,39.2335,38.4851,38.7841,38.1559,8422977
2024-01-24,38.9661,39.2858,38.5182,38.8111,38.1837,8444704
2024-01-25,39.016,39.3285,38.5491,38.8352,38.2087,8493975
2024-01-26,39.0563,39.3609,38.5778,38.8566,38.2309,8570439
2024-01-29,39.0864,39.3824,38.6043,38.8752,38.2505,8673392
2024-01-30,39.106,39.3928,38.6287,38.8912,38.2675,8801781
2024-01-31,39.1153,39.3925,38.651,38.9046,38.2819,8954221
2024-02-01,39.1149,39.3819,38.6711,38.9156,38.294,9129013
2024-02-02,39.1056,39.3622,38.6891,38.9241,38.3036,9324159
2024-02-05,39.0886,39.3346,38.7051,38.9305,38.3111,9537392
2024-02-06,39.0653,39.3005,38.719,38.9346,38.3165,9766198
2024-02-07,39.0374,39.2814,38.7128,38.9368,38.3198,10007853
2024-02-08,39.0063,39.2607,38.7034,38.9371,38.3213,10259451
2024-02-09,38.9735,39.2381,38.6924,38.9356,38.3211,10517945
2024-02-12,38.9406,39.2151,38.68,38.9324,38.3193,10780179
2024-02-13,38.9088,39.2119,38.6475,38.9278,38.316,11042930
2024-02-14,38.8789,39.2153,38.6093,38.9219,38.3114,11302947
2024-02-15,38.8518,39.2169,38.5742,38.9147,38.3056,11556992
2024-02-16,38.8278,39.217,38.5427,38.9066,38.2988,11801879
2024-02-19,38.8069,39.2155,38.515,38.8975,38.2912,12034513
2024-02-20,38.789,39.2127,38.4909,38.8878,38.2828,12251930
2024-02-21,38.7738,39.2085,38.4701,38.8775,38.274,12451331
2024-02-22,38.7607,39.2032,38.4522,38.8669,38.2647,12630121
2024-02-23,38.7492,39.1967,38.4366,38.856,38.2553,12785935
2024-02-26,38.7385,39.1894,38.4227,38.8452,38.2458,12916676
2024-02-27,38.7283,39.1812,38.4101,38.8344,38.2365,13020531
2024-02-28,38.718,39.1725,38.3983,38.8239,38.2274,13096003
2024-02-29,38.7076,39.1632,38.3871,38.8139,38.2188,13141925
2024-03-01,38.6969,39.1536,38.3767,38.8045,38.2108,13157475
2024-03-04,38.6863,39.1438,38.3672,38.796,38.2036,13142188
2024-03-05,38.6762,39.1341,38.359,38.7883,38.1973,13095961
2024-03-06,38.6672,39.1245,38.3528,38.7818,38.1921,13019057
2024-03-07,38.6602,39.1153,38.3495,38.7765,38.1882,12912099
2024-03-08,38.6561,39.1066,38.3498,38.7727,38.1856,12776066
2024-03-11,38.6559,39.0987,38.3547,38.7704,38.1846,12612280
2024-03-12,38.6604,39.0917,38.365,38.7698,38.1852,12422390
2024-03-13,38.6703,39.0858,38.3814,38.771,38.1877,12208355
2024-03-14,38.6863,39.0812,38.4044,38.7742,38.1921,11972416
2024-03-15,38.7086,39.0781,38.4343,38.7795,38.1985,11717073
2024-03-18,38.7373,39.0767,38.4711,38.7869,38.2071,11445055
2024-03-19,38.7721,39.0771,38.5143,38.7967,38.218,11159283
2024-03-20,38.8124,39.0831,38.56,38.8089,38.2313,10862840
2024-03-21,38.8574,39.1182,38.5839,38.8236,38.247,10558930
2024-03-22,38.9059,39.1566,38.6107,38.8409,38.2653,10250842
2024-03-25,38.9567,39.1972,38.6402,38.8609,38.2862,9941908
2024-03-26,39.0084,39.2463,38.6654,38.8836,38.3098,9635464
2024-03-27,39.0596,39.3084,38.681,38.9091,38.3361,9334810
2024-03-28,39.1089,39.3686,38.6995,38.9374,38.3653,9043170
2024-03-29,39.1553,39.4256,38.7211,38.9687,38.3974,8763652
2024-04-01,39.1977,39.4784,38.7459,39.0028,38.4323,8499213
2024-04-02,39.2356,39.5262,38.7739,39.0399,38.4701,8252620
2024-04-03,39.2687,39.5688,38.8053,39.08,38.5108,8026421
2024-04-04,39.2971,39.6061,38.8401,39.1231,38.5545,7822911
2024-04-05,39.3212,39.6385,38.8783,39.1691,38.6011,7644106
2024-04-08,39.3419,39.6667,38.9201,39.218,38.6506,7491720
2024-04-09,39.3601,39.6918,38.9654,39.2699,38.7029,7367143
2024-04-10,39.3772,39.7149,39.0143,39.3246,38.7581,7271425
2024-04-11,39.3947,39.7377,39.0668,39.3822,38.8162,7205267
2024-04-12,39.4141,39.7901,39.0945,39.4426,38.8769,7169008
2024-04-15,39.4369,39.8571,39.1141,39.5056,38.9404,7162625
2024-04-16,39.4645,39.9257,39.1394,39.5714,39.0064,7185737
2024-04-17,39.4981,39.9961,39.1714,39.6397,39.0751,7237602
2024-04-18,39.5386,40.0679,39.2112,39.7105,39.1461,7317137
2024-04-19,39.5867,40.1411,39.2594,39.7837,39.2195,7422926
2024-04-22,39.6426,40.2157,39.3163,39.8591,39.2952,7553237
2024-04-23,39.7063,40.2915,39.3818,39.9367,39.373,7706052
2024-04-24,39.7774,40.3683,39.4556,40.0164,39.4528,7879083
2024-04-25,39.8554,40.4462,39.5369,40.0979,39.5345,8069809
2024-04-26,39.9393,40.5249,39.625,40.1813,39.6179,8275502
2024-04-29,40.0281,40.6044,39.7188,40.2663,39.703,8493266
2024-04-30,40.1208,40.6846,39.8172,40.3527,39.7896,8720069
2024-05-01,40.2163,40.7654,39.9191,40.4405,39.8774,8952785
2024-05-02,40.3136,40.8466,40.0234,40.5295,39.9665,9188230
2024-05-03,40.4119,40.9282,40.1293,40.6195,40.0565,9423204
2024-05-06,40.5105,41.0101,40.236,40.7104,40.1474,9654530
2024-05-07,40.609,41.0922,40.3432,40.8019,40.239,9879096
2024-05-08,40.7073,41.1744,40.4505,40.8939,40.331,10093888
2024-05-09,40.8055,41.2565,40.558,40.9863,40.4235,10296034
2024-05-10,40.9038,41.3386,40.6658,41.0788,40.516,10482837
2024-05-13,41.0027,41.4205,40.7744,41.1713,40.6086,10651810
2024-05-14,41.1027,41.5203,40.8674,41.2636,40.7009,10800703
2024-05-15,41.2043,41.624,40.9582,41.3555,40.7929,10927537
2024-05-16,41.3081,41.727,41.0512,41.4469,40.8844,11030626
2024-05-17,41.4143,41.829,41.1469,41.5375,40.9751,11108594
2024-05-20,41.5231,41.9298,41.2454,41.6272,41.0649,11160400
2024-05-21,41.6345,42.0292,41.3468,41.7158,41.1536,11185346
2024-05-22,41.748,42.1268,41.4506,41.8032,41.2412,11183084
2024-05-23,41.8628,42.2223,41.5564,41.8891,41.3273,11153627
2024-05-24,41.9781,42.3204,41.6585,41.9734,41.4118,11097342
2024-05-27,42.0926,42.4434,41.7335,42.056,41.4946,11014950
2024-05-28,42.2048,42.5634,41.8073,42.1366,41.5755,10907514
2024-05-29,42.3132,42.6786,41.8798,42.2152,41.6544,10776428
2024-05-30,42.4161,42.7875,41.9509,42.2916,41.7311,10623399
2024-05-31,42.512,42.8884,42.0206,42.3656,41.8055,10450425
2024-06-03,42.5996,42.9798,42.0887,42.4371,41.8775,10259772
2024-06-04,42.6776,43.0606,42.1552,42.5061,41.9468,10053944
2024-06-05,42.7453,43.1299,42.2199,42.5723,42.0135,9835652
2024-06-06,42.802,43.1871,42.2827,42.6356,42.0774,9607781
2024-06-07,42.8479,43.2323,42.3436,42.696,42.1384,9373354
2024-06-10,42.8832,43.2658,42.4025,42.7534,42.1964,9135494
2024-06-11,42.9087,43.2883,42.4592,42.8077,42.2513,8897385
2024-06-12,42.9256,43.3011,42.5137,42.8587,42.3031,8662232
2024-06-13,42.9352,43.3056,42.5659,42.9065,42.3516,8433221
2024-06-14,42.9391,43.3155,42.6039,42.951,42.3969,8213481
2024-06-17,42.9392,43.3499,42.6104,42.9921,42.4388,8006043
2024-06-18,42.9372,43.3801,42.6155,43.0297,42.4774,7813801
2024-06-19,42.9347,43.406,42.6209,43.064,42.5126,7639478
2024-06-20,42.9332,43.4278,42.628,43.0948,42.5444,7485590
2024-06-21,42.9339,43.4454,42.6378,43.1221,42.5727,7354417
2024-06-24,42.9378,43.459,42.6512,43.146,42.5977,7247969
2024-06-25,42.9453,43.4687,42.6687,43.1664,42.6193,7167968
2024-06-26,42.9567,43.4746,42.6902,43.1835,42.6375,7115817
2024-06-27,42.9715,43.4768,42.7156,43.1971,42.6523,7092589
2024-06-28,42.9894,43.4755,42.7441,43.2074,42.6639,7099012
2024-07-01,43.0095,43.4767,42.7693,43.2144,42.6722,7135454
2024-07-02,43.0306,43.4923,42.7796,43.2182,42.6773,7201924
2024-07-03,43.0518,43.5046,42.79,43.2189,42.6793,7298069
