date,open,high,low,close,adjusted_close,volume
2023-06-21,43.4522,43.8549,43.1665,43.5437,42.6237,3546925
2023-06-22,43.4443,43.9028,43.1488,43.5806,42.6613,3654396
2023-06-23,43.4406,43.9525,43.1358,43.6197,42.701,3763503
2023-06-26,43.4429,44.0037,43.1291,43.6609,42.7427,3873048
2023-06-27,43.4524,44.0561,43.1303,43.704,42.7862,3981822
2023-06-28,43.4705,44.1096,43.1407,43.7488,42.8315,4088622
2023-06-29,43.498,44.1639,43.1611,43.7952,42.8784,4192262
2023-06-30,43.5355,44.2188,43.1923,43.843,42.9266,4291591
2023-07-03,43.5832,44.2739,43.2344,43.8921,42.976,4385505
2023-07-04,43.6406,44.3292,43.287,43.9422,43.0265,4472961
2023-07-05,43.7071,44.3843,43.3496,43.9931,43.0778,4552990
2023-07-06,43.7816,44.4391,43.421,44.0448,43.1298,4624708
2023-07-07,43.8626,44.4933,43.4999,44.0969,43.1822,4687327
2023-07-10,43.9485,44.5467,43.5846,44.1493,43.235,4740163
2023-07-11,44.0376,44.5991,43.6735,44.2019,43.2879,4782649
2023-07-12,44.1279,44.6504,43.7646,44.2543,43.3406,4814336
2023-07-13,44.2176,44.7003,43.8561,44.3065,43.3932,4834902
2023-07-14,44.3053,44.7486,43.9466,44.3583,43.4452,4844154
2023-07-17,44.3893,44.7953,44.0344,44.4093,43.4967,4842033
2023-07-18,44.4688,44.8494,44.1094,44.4596,43.5473,4828611
2023-07-19,44.5427,44.9172,44.1645,44.5088,43.5969,4804093
2023-07-20,44.6108,44.9782,44.2192,44.5568,43.6454,4768812
2023-07-21,44.673,45.0323,44.2733,44.6034,43.6925,4723227
2023-07-24,44.7294,45.0799,44.3266,44.6485,43.7381,4667915
2023-07-25,44.7805,45.1214,44.3788,44.6919,43.782,4603567
2023-07-26,44.8269,45.1576,44.4297,44.7333,43.8241,4530977
2023-07-27,44.8693,45.1892,44.4791,44.7728,43.8642,4451032
2023-07-28,44.9085,45.2171,44.5268,44.8101,43.9021,4364702
2023-07-31,44.945,45.242,44.5724,44.845,43.9378,4273029
2023-08-01,44.9795,45.2646,44.6158,44.8775,43.971,4177113
2023-08-02,45.0121,45.2851,44.6567,44.9074,44.0018,4078097
2023-08-03,45.0428,45.3223,44.678,44.9346,44.0299,3977157
2023-08-04,45.0715,45.3634,44.6911,44.959,44.0552,3875484
2023-08-07,45.0977,45.4018,44.7014,44.9804,44.0777,3774270
2023-08-08,45.1206,45.4367,44.7089,44.9989,44.0972,3674696
2023-08-09,45.1394,45.467,44.7137,45.0143,44.1137,3577913
2023-08-10,45.1531,45.4917,44.7158,45.0265,44.1271,3485033
2023-08-11,45.1608,45.5098,44.7153,45.0355,44.1374,3397112
2023-08-14,45.1614,45.5202,44.712,45.0412,44.1444,3315137
2023-08-15,45.1543,45.5221,44.7061,45.0436,44.1482,3240018
2023-08-16,45.139,45.5148,44.6977,45.0427,44.1487,3172571
2023-08-17,45.1153,45.4982,44.6867,45.0384,44.146,3113513
2023-08-18,45.0832,45.4723,44.6732,45.0307,44.1399,3063451
2023-08-21,45.0434,45.4375,44.6573,45.0197,44.1305,3022877
2023-08-22,44.9966,45.4034,44.6303,45.0053,44.1178,2992158
2023-08-23,44.944,45.3889,44.5751,44.9875,44.1019,2971537
2023-08-24,44.8872,45.3699,44.5167,44.9665,44.0827,2961124
2023-08-25,44.8277,45.3465,44.4567,44.9422,44.0604,2960902
2023-08-28,44.7673,45.3189,44.3968,44.9147,44.0349,2970723
2023-08-29,44.7078,45.2869,44.3387,44.8841,44.0063,2990309
2023-08-30,44.6508,45.2507,44.2842,44.8505,43.9747,3019260
2023-08-31,44.5976,45.2105,44.2345,44.8139,43.9403,3057057
2023-09-01,44.5496,45.1664,44.1907,44.7744,43.903,3103067
2023-09-04,44.5073,45.1184,44.1537,44.7321,43.863,3156555
2023-09-05,44.4712,45.0668,44.1237,44.6872,43.8204,3216689
2023-09-06,44.4413,45.0118,44.1006,44.6398,43.7753,3282555
2023-09-07,44.4169,44.9535,44.0838,44.59,43.7279,3353165
2023-09-08,44.3974,44.8922,44.0725,44.5379,43.6782,3427471
2023-09-11,44.3813,44.828,44.0653,44.4837,43.6265,3504379
2023-09-12,44.3674,44.7613,44.0608,44.4276,43.5729,3582761
2023-09-13,44.3539,44.6922,44.0573,44.3697,43.5175,3661471
2023-09-14,44.3392,44.6503,44.0241,44.3101,43.4605,3739358
2023-09-15,44.3218,44.6213,43.9741,44.2492,43.4021,3815283
2023-09-18,44.3002,44.5877,43.9231,44.1869,43.3425,3888129
2023-09-19,44.2732,44.5485,43.8711,44.1236,43.2818,3956820
2023-09-20,44.2399,44.5078,43.8139,44.0593,43.2202,4020331
2023-09-21,44.1999,44.4795,43.7384,43.9944,43.1579,4077704
2023-09-22,44.1528,44.444,43.6624,43.9289,43.0951,4128056
2023-09-25,44.099,44.4015,43.5863,43.8632,43.032,4170596
2023-09-26,44.0391,44.3525,43.5105,43.7973,42.9687,4204628
2023-09-27,43.9738,44.2977,43.4351,43.7315,42.9055,4229567
2023-09-28,43.9043,44.2381,43.3605,43.6659,42.8426,4244941
2023-09-29,43.8318,44.1748,43.2869,43.6009,42.7802,4250401
2023-10-02,43.7574,44.109,43.2147,43.5365,42.7184,4245722
2023-10-03,43.6825,44.0419,43.1439,43.473,42.6575,4230811
2023-10-04,43.6082,43.9745,43.075,43.4105,42.5976,4205704
2023-10-05,43.5352,43.9076,43.0082,43.3493,42.5389,4170565
2023-10-06,43.4644,43.8419,42.9437,43.2896,42.4817,4125690
2023-10-09,43.3961,43.7778,42.8816,43.2315,42.4261,4071498
2023-10-10,43.3304,43.7153,42.8223,43.1752,42.3722,4008530
2023-10-11,43.2673,43.6544,42.766,43.1209,42.3203,3937440
2023-10-12,43.2063,43.5945,42.7127,43.0687,42.2705,3858988
2023-10-13,43.1471,43.5354,42.6627,43.0189,42.223,3774029
2023-10-16,43.0889,43.4763,42.6162,42.9716,42.1779,3683508
2023-10-17,43.0314,43.4167,42.5733,42.9269,42.1354,3588443
2023-10-18,42.9739,43.3561,42.5341,42.885,42.0957,3489915
2023-10-19,42.9161,43.2942,42.4987,42.846,42.0588,3389055
2023-10-20,42.8578,43.2309,42.4672,42.8101,42.0249,3287028
2023-10-23,42.7992,43.1663,42.4398,42.7773,41.9941,3185022
2023-10-24,42.7407,43.108,42.4094,42.7478,41.9665,3084233
2023-10-25,42.683,43.0744,42.3588,42.7217,41.9422,2985847
2023-10-26,42.627,43.0435,42.3107,42.6991,41.9213,2891030
2023-10-27,42.574,43.0155,42.2661,42.68,41.904,2800909
2023-10-30,42.5254,42.9904,42.2265,42.6645,41.8901,2716564
2023-10-31,42.4826,42.9685,42.1932,42.6527,41.8799,2639008
2023-11-01,42.4472,42.9499,42.1677,42.6447,41.8734,2569182
2023-11-02,42.4206,42.9347,42.1512,42.6404,41.8706,2507935
2023-11-03,42.4039,42.923,42.1449,42.6399,41.8715,2456022
2023-11-06,42.3983,42.9149,42.1498,42.6433,41.8761,2414087
2023-11-07,42.4043,42.9105,42.1664,42.6504,41.8845,2382663
2023-11-08,42.4222,42.9249,42.1812,42.6614,41.8967,2362157
2023-11-09,42.4519,42.9513,42.2002,42.6762,41.9126,2352852
2023-11-10,42.4929,42.9814,42.2305,42.6948,41.9322,2354899
2023-11-13,42.5442,43.0151,42.2712,42.7171,41.9555,2368317
2023-11-14,42.6046,43.0521,42.3213,42.7432,41.9824,2392993
2023-11-15,42.6724,43.0924,42.3791,42.7728,42.0129,2428681
2023-11-16,42.7459,43.1358,42.443,42.806,42.0469,2475009
2023-11-17,42.8233,43.182,42.5113,42.8427,42.0843,2531478
2023-11-20,42.9028,43.2512,42.5624,42.8828,42.1251,2597472
2023-11-21,42.9825,43.3395,42.5982,42.9262,42.1691,2672267
2023-11-22,43.0609,43.4256,42.6379,42.9728,42.2162,2755033
2023-11-23,43.1367,43.5083,42.6814,43.0224,42.2663,2844851
2023-11-24,43.209,43.5865,42.7287,43.0749,42.3193,2940722
2023-11-27,43.2771,43.6596,42.7796,43.1303,42.3751,3041575
2023-11-28,43.3409,43.7272,42.8341,43.1883,42.4335,3146287
2023-11-29,43.4004,43.7896,42.8921,43.2488,42.4943,3253692
2023-11-30,43.4562,43.8471,42.9533,43.3117,42.5575,3362595
2023-12-01,43.5089,43.9004,43.0177,43.3768,42.6228,3471790
2023-12-04,43.5595,43.9505,43.085,43.4438,42.6901,3580071
2023-12-05,43.6089,43.9984,43.1552,43.5127,42.7592,3686249
2023-12-06,43.6583,44.0452,43.2279,43.5832,42.8299,3789163
2023-12-07,43.7086,44.0918,43.3031,43.6552,42.902,3887699
2023-12-08,43.7606,44.1392,43.3804,43.7284,42.9754,3980800
2023-12-11,43.815,44.1879,43.4597,43.8028,43.0498,4067479
2023-12-12,43.872,44.2445,43.5349,43.878,43.1251,4146832
2023-12-13,43.9318,44.3131,43.6014,43.9538,43.2011,4218049
2023-12-14,43.994,44.3815,43.6712,44.0302,43.2776,4280422
2023-12-15,44.0584,44.4493,43.7436,44.1068,43.3543,4333354
2023-12-18,44.1241,44.5165,43.8181,44.1835,43.4311,4376368
2023-12-19,44.1903,44.583,43.8936,44.2601,43.5078,4409110
2023-12-20,44.2561,44.6487,43.9693,44.3363,43.5841,4431352
2023-12-21,44.3207,44.7134,44.044,44.412,43.6599,4443001
2023-12-22,44.3831,44.777,44.1168,44.4869,43.735,4444092
2023-12-25,44.4427,44.8394,44.1872,44.5609,43.8092,4434791
2023-12-26,44.4992,44.9026,44.2526,44.6338,43.8823,4415392
2023-12-27,44.5523,44.9868,44.2943,44.7054,43.9541,4386315
2023-12-28,44.6022,45.0694,44.3328,44.7755,44.0245,4348096
2023-12-29,44.6493,45.1502,44.3688,44.8439,44.0932,4301384
2024-01-01,44.6944,45.2288,44.403,44.9105,44.1601,4246932
2024-01-02,44.7385,45.305,44.4365,44.975,44.225,4185585
2024-01-03,44.7825,45.3786,44.4704,45.0374,44.2877,4118274
2024-01-04,44.8277,45.4492,44.506,45.0974,44.3482,4045997
2024-01-05,44.8753,45.5167,44.5445,45.155,44.4063,3969814
2024-01-08,44.9262,45.5809,44.5871,45.2099,44.4617,3890828
2024-01-09,44.9814,45.6414,44.6346,45.2621,44.5145,3810175
2024-01-10,45.0414,45.6982,44.6877,45.3114,44.5645,3729007
2024-01-11,45.1064,45.7511,44.7465,45.3578,44.6115,3648478
2024-01-12,45.1761,45.7998,44.811,45.401,44.6555,3569731
2024-01-15,45.25,45.8443,44.8806,45.4411,44.6963,3493882
2024-01-16,45.3271,45.8845,44.9543,45.4779,44.734,3422005
2024-01-17,45.406,45.9201,45.0308,45.5113,44.7683,3355123
2024-01-18,45.4851,45.9512,45.1085,45.5414,44.7993,3294190
2024-01-19,45.5624,45.9777,45.1855,45.5679,44.827,3240082
2024-01-22,45.6361,46.045,45.2152,45.591,44.8511,3193584
2024-01-23,45.7042,46.1111,45.237,45.6106,44.8718,3155382
2024-01-24,45.7647,46.1685,45.2563,45.6266,44.889,3126054
2024-01-25,45.8161,46.2155,45.273,45.639,44.9027,3106060
2024-01-26,45.857,46.251,45.2871,45.6479,44.9129,3095741
2024-01-29,45.8864,46.2739,45.2986,45.6532,44.9196,3095310
2024-01-30,45.9038,46.2837,45.3074,45.6551,44.9229,3104852
2024-01-31,45.9092,46.2805,45.3136,45.6534,44.9227,3124322
2024-02-01,45.9028,46.2647,45.3171,45.6483,44.9191,3153544
2024-02-02,45.8854,46.2371,45.3179,45.6398,44.9122,3192216
2024-02-05,45.8581,46.199,45.3159,45.6279,44.902,3239912
2024-02-06,45.8223,46.1517,45.3113,45.6129,44.8887,3296086
2024-02-07,45.7795,46.0969,45.3038,45.5946,44.8722,3360080
2024-02-08,45.7313,46.0363,45.2937,45.5733,44.8527,3431133
2024-02-09,45.6793,45.9717,45.2808,45.5491,44.8303,3508388
2024-02-12,45.625,45.9046,45.2653,45.522,44.8051,3590903
2024-02-13,45.5695,45.8494,45.2351,45.4922,44.7772,3677667
2024-02-14,45.5138,45.8058,45.1915,45.4598,44.7467,3767604
2024-02-15,45.4587,45.7625,45.1456,45.4249,44.7139,3859594
2024-02-16,45.4045,45.7199,45.0977,45.3877,44.6787,3952484
2024-02-19,45.3513,45.6778,45.048,45.3484,44.6415,4045100
2024-02-20,45.2989,45.6444,44.9887,45.3071,44.6022,4136266
2024-02-21,45.2468,45.6114,44.9272,45.2639,44.5612,4224815
2024-02-22,45.1945,45.5762,44.8662,45.2192,44.5186,4309605
2024-02-23,45.1415,45.5387,44.8051,45.1729,44.4745,4389533
2024-02-26,45.0871,45.4992,44.7434,45.1253,44.4291,4463548
2024-02-27,45.0309,45.4576,44.6807,45.0766,44.3826,4530665
2024-02-28,44.9725,45.4141,44.6168,45.027,44.3351,4589978
2024-02-29,44.9121,45.369,44.5516,44.9766,44.287,4640670
2024-03-01,44.8498,45.3222,44.4855,44.9257,44.2383,4682021
2024-03-04,44.786,45.2741,44.4191,44.8744,44.1892,4713424
2024-03-05,44.7217,45.2246,44.353,44.8229,44.14,4734384
2024-03-06,44.6578,45.1742,44.2883,44.7715,44.0908,4744531
2024-03-07,44.5955,45.1228,44.2262,44.7203,44.0418,4743623
2024-03-08,44.536,45.0707,44.168,44.6695,43.9932,4731545
2024-03-11,44.4807,45.0182,44.1149,44.6194,43.9452,4708319
2024-03-12,44.4307,44.9653,44.0681,44.57,43.898,4674095
2024-03-13,44.3871,44.9124,44.0286,44.5216,43.8517,4629157
2024-03-14,44.3508,44.8597,43.9972,44.4743,43.8066,4573913
2024-03-15,44.3221,44.8073,43.9743,44.4284,43.7628,4508897
2024-03-18,44.3011,44.7556,43.9599,44.384,43.7205,4434756
2024-03-19,44.2877,44.7046,43.9538,44.3412,43.6798,4352248
2024-03-20,44.2812,44.6548,43.9552,44.3003,43.6409,4262230
2024-03-21,44.2805,44.6255,43.9442,44.2614,43.604,4165647
2024-03-22,44.2845,44.6194,43.9169,44.2246,43.5692,4063524
2024-03-25,44.2915,44.616,43.8924,44.1902,43.5366,3956950
2024-03-26,44.3,44.6135,43.8707,44.1581,43.5065,3847068
2024-03-27,44.3084,44.6104,43.8518,44.1286,43.4788,3735057
2024-03-28,44.3149,44.6052,43.8359,44.1017,43.4537,3622123
2024-03-29,44.3182,44.5966,43.8229,44.0776,43.4314,3509483
2024-04-01,44.3172,44.5835,43.8129,44.0564,43.4119,3398345
2024-04-02,44.3109,44.5884,43.7844,44.0382,43.3953,3289902
2024-04-03,44.299,44.5885,43.7583,44.0229,43.3818,3185311
2024-04-04,44.2815,44.5826,43.7355,44.0108,43.3713,3085683
2024-04-05,44.2586,44.571,43.7162,44.0019,43.3639,2992066
2024-04-08,44.2312,44.5545,43.7004,43.9962,43.3597,2905437
2024-04-09,44.2005,44.5341,43.6883,43.9938,43.3587,2826686
2024-04-10,44.1676,44.5111,43.6799,43.9946,43.3609,2756607
2024-04-11,44.1343,44.4868,43.6755,43.9988,43.3664,2695890
2024-04-12,44.1021,44.463,43.675,44.0063,43.3752,2645111
2024-04-15,44.0727,44.4412,43.6785,44.0171,43.3873,2604725
2024-04-16,44.0475,44.4227,43.686,44.0312,43.4026,2575062
2024-04-17,44.0279,44.4299,43.6772,44.0485,43.4211,2556323
2024-04-18,44.0149,44.4557,43.6597,44.0691,43.4428,2548577
2024-04-19,44.0092,44.4838,43.6503,44.0929,43.4677,2551762
2024-04-22,44.0113,44.514,43.6496,44.1198,43.4956,2565683
2024-04-23,44.0212,44.5462,43.6575,44.1498,43.5266,2590019
2024-04-24,44.0385,44.5804,43.6739,44.1828,43.5605,2624323
2024-04-25,44.0628,44.6163,43.6982,44.2186,43.5973,2668031
2024-04-26,44.0932,44.654,43.7296,44.2573,43.6368,2720468
2024-04-29,44.1289,44.6934,43.7672,44.2986,43.679,2780856
2024-04-30,44.1689,44.7342,43.81,44.3426,43.7237,2848325
2024-05-01,44.2122,44.7765,43.857,44.3889,43.7708,2921922
2024-05-02,44.258,44.8201,43.9076,44.4376,43.8203,3000627
2024-05-03,44.3057,44.865,43.9608,44.4885,43.8719,3083361
2024-05-06,44.3549,44.9109,44.0163,44.5414,43.9254,3169001
2024-05-07,44.4053,44.9579,44.0739,44.5961,43.9809,3256398
2024-05-08,44.457,45.0058,44.1335,44.6526,44.038,3344384
2024-05-09,44.5104,45.0545,44.1955,44.7106,44.0966,3431794
2024-05-10,44.5661,45.104,44.2602,44.77,44.1566,3517475
2024-05-13,44.6246,45.154,44.3284,44.8305,44.2178,3600304
2024-05-14,44.6868,45.2046,44.4006,44.8921,44.2799,3679200
2024-05-15,44.7534,45.2557,44.4775,44.9545,44.3429,3753136
2024-05-16,44.825,45.3071,44.5597,45.0175,44.4065,3821158
2024-05-17,44.902,45.3587,44.6475,45.0809,44.4705,3882388
2024-05-20,44.9848,45.4205,44.7318,45.1446,44.5348,3936041
2024-05-21,45.0731,45.4969,44.8084,45.2083,44.5991,3981436
2024-05-22,45.1665,45.573,44.8901,45.2719,44.6632,4017997
2024-05-23,45.2642,45.6486,44.9762,45.3351,44.7271,4045268
2024-05-24,45.365,45.7233,45.0657,45.3978,44.7903,4062914
2024-05-27,45.4674,45.8046,45.1495,45.4597,44.8529,4070727
2024-05-28,45.5697,45.9183,45.2003,45.5207,44.9145,4068628
2024-05-29,45.67,46.0295,45.2504,45.5805,44.975,4056668
2024-05-30,45.7664,46.136,45.2999,45.639,45.0342,4035027
2024-05-31,45.8569,46.2359,45.3486,45.696,45.0919,4004012
2024-06-03,45.9398,46.3273,45.3963,45.7513,45.148,3964055
2024-06-04,46.0137,46.4086,45.4431,45.8048,45.2022,3915703
2024-06-05,46.0772,46.4786,45.4887,45.8562,45.2543,3859615
2024-06-06,46.1297,46.5364,45.533,45.9053,45.3043,3796554
2024-06-07,46.1708,46.5817,45.576,45.9522,45.352,3727374
2024-06-10,46.2006,46.6144,45.6174,45.9964,45.3972,3653013
2024-06-11,46.2197,46.6353,45.6572,46.038,45.4397,3574479
2024-06-12,46.2291,46.6451,45.6953,46.0768,45.4795,3492838
2024-06-13,46.23,46.6453,45.7315,46.1127,45.5163,3409201
2024-06-14,46.224,46.6374,45.7658,46.1455,45.5502,3324711
2024-06-17,46.2128,46.6232,45.7978,46.175,45.5809,3240525
2024-06-18,46.1982,46.6075,45.8246,46.2013,45.6083,3157805
2024-06-19,46.1818,46.6255,45.813,46.2243,45.6324,3077698
2024-06-20,46.1651,46.6389,45.8022,46.2437,45.6531,3001327
2024-06-21,46.1495,46.6478,45.7932,46.2596,45.6702,2929770
2024-06-24,46.1357,46.6521,45.7869,46.2719,45.6838,2864055
2024-06-25,46.1245,46.6518,45.784,46.2805,45.6938,2805138
2024-06-26,46.116,46.6471,45.7844,46.2854,45.7001,2753900
2024-06-27,46.11,46.6379,45.7879,46.2865,45.7027,2711128
2024-06-28,46.106,46.6242,45.7941,46.2839,45.7016,2677510
2024-07-01,46.1033,46.6063,45.8019,46.2775,45.6968,2653624
2024-07-02,46.1009,46.5841,45.8105,46.2673,45.6882,2639931
2024-07-03,46.0977,46.5578,45.8186,46.2533,45.6759,2636768
2024-07-04,46.0927,46.5275,45.825,46.2356,45.6599,2644347
