date,open,high,low,close,adjusted_close,volume
2024-04-10,68.6939,69.3121,68.0922,68.6607,67.6716,8825662
2024-04-11,68.6603,69.2773,68.0402,68.6075,67.6214,8703446
2024-04-12,68.6245,69.2385,67.9869,68.5513,67.5682,8562662
2024-04-15,68.5878,69.1972,67.9325,68.4924,67.5124,8404696
2024-04-16,68.5512,69.1544,67.8771,68.431,67.4541,8231149
2024-04-17,68.5154,69.1108,67.8209,68.3675,67.3936,8043823
2024-04-18,68.4807,69.0668,67.7642,68.302,67.3312,7844696
2024-04-19,68.4472,69.0225,67.7072,68.2348,67.2672,7635897
2024-04-22,68.4141,68.9773,67.65,68.1663,67.2018,7419685
2024-04-23,68.3806,68.9304,67.5929,68.0966,67.1354,7198416
2024-04-24,68.3453,68.8806,67.536,68.0262,67.0681,6974520
2024-04-25,68.3067,68.8265,67.4795,67.9553,67.0003,6750467
2024-04-26,68.2631,68.7664,67.4236,67.8841,66.9323,6528742
2024-04-29,68.2128,68.6989,67.3684,67.813,66.8644,6311808
2024-04-30,68.1543,68.6225,67.3142,67.7423,66.7969,6102083
2024-05-01,68.0864,68.5361,67.2611,67.6723,66.73,5901908
2024-05-02,68.0082,68.4391,67.2092,67.6033,66.6641,5713517
2024-05-03,67.9195,68.3313,67.1588,67.5355,66.5994,5539011
2024-05-06,67.8204,68.2415,67.0839,67.4693,66.5363,5380336
2024-05-07,67.7119,68.1507,67.0031,67.405,66.475,5239252
2024-05-08,67.5955,68.0515,66.9248,67.3428,66.4158,5117318
2024-05-09,67.4731,67.9459,66.8492,67.283,66.359,5015872
2024-05-10,67.3473,67.8362,66.7769,67.2259,66.3049,4936012
2024-05-13,67.2208,67.7251,66.7082,67.1718,66.2536,4878585
2024-05-14,67.0968,67.6398,66.6195,67.1208,66.2055,4844176
2024-05-15,66.9782,67.6063,66.4886,67.0733,66.1608,4833103
2024-05-16,66.8682,67.5756,66.3671,67.0295,66.1198,4845410
2024-05-17,66.7693,67.5475,66.2578,66.9897,66.0826,4880870
2024-05-20,66.684,67.5223,66.1632,66.9539,66.0495,4938983
2024-05-21,66.6139,67.5001,66.085,66.9225,66.0206,5018990
2024-05-22,66.5604,67.481,66.0245,66.8956,65.9962,5119874
2024-05-23,66.5238,67.4651,65.9823,66.8734,65.9765,5240380
2024-05-24,66.5043,67.4525,65.9584,66.856,65.9615,5379023
2024-05-27,66.501,67.4434,65.9521,66.8437,65.9515,5534114
2024-05-28,66.5128,67.4378,65.9623,66.8365,65.9465,5703776
2024-05-29,66.5381,67.4359,65.9873,66.8345,65.9467,5885967
2024-05-30,66.5749,67.4377,66.0253,66.838,65.9522,6078509
2024-05-31,66.6211,67.4433,66.0741,66.8468,65.9631,6279109
2024-06-03,66.6746,67.4529,66.1318,66.8612,65.9794,6485393
2024-06-04,66.7336,67.4665,66.1962,66.8811,66.0012,6694929
2024-06-05,66.7962,67.4843,66.2656,66.9066,66.0285,6905265
2024-06-06,66.8611,67.5062,66.3386,66.9377,66.0614,7113948
2024-06-07,66.9273,67.5325,66.4143,66.9745,66.0998,7318565
2024-06-10,66.9943,67.563,66.492,67.0168,66.1437,7516765
2024-06-11,67.0621,67.598,66.5715,67.0647,66.1932,7706291
2024-06-12,67.131,67.6504,66.6405,67.1182,66.248,7885007
2024-06-13,67.2017,67.7062,66.7131,67.1771,66.3083,8050922
2024-06-14,67.275,67.7638,66.7919,67.2413,66.3739,8202217
2024-06-17,67.3521,67.8245,66.8765,67.3108,66.4447,8337266
2024-06-18,67.4339,67.8893,66.9669,67.3855,66.5206,8454655
2024-06-19,67.5214,67.9594,67.0626,67.4652,66.6014,8553200
2024-06-20,67.6152,68.0355,67.1635,67.5498,66.687,8631958
2024-06-21,67.7157,68.1259,67.2621,67.6391,66.7773,8690243
2024-06-24,67.8228,68.2521,67.3385,67.7329,66.8721,8727631
2024-06-25,67.9361,68.3844,67.4192,67.831,66.9712,8743965
2024-06-26,68.0545,68.5215,67.5044,67.9333,67.0744,8739356
2024-06-27,68.1768,68.6622,67.5938,68.0395,67.1814,8714182
2024-06-28,68.3013,68.8046,67.6874,68.1494,67.2921,8669082
2024-07-01,68.4263,68.9466,67.7852,68.2628,67.4062,8604949
2024-07-02,68.5496,69.0863,67.8868,68.3793,67.5235,8522915
2024-07-03,68.6695,69.2214,67.9923,68.4988,67.6436,8424340
2024-07-04,68.7842,69.3502,68.1014,68.6209,67.7664,8310793
